datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2025-03-12 09:15:00,ATM-10,CALL,1258.1,1262.95,1258,1261.85,2280,3520,12.928145,73300,74313.69
2025-03-12 09:15:00,ATM-10,PUT,149.95,150,123.8,139.05,12580,19580,13.565155,73300,74313.69
2025-03-12 09:15:00,ATM-9,CALL,1163.7,1175.1,1138.05,1138.05,560,3540,11.256519,73400,74313.69
2025-03-12 09:15:00,ATM-9,PUT,170,181.1,137.45,157.35,16240,23020,13.48639,73400,74313.69
2025-03-12 09:15:00,ATM-8,CALL,1032.85,1154.8,1032.85,1071.3,2720,17160,11.801853,73500,74313.69
2025-03-12 09:15:00,ATM-8,PUT,199.4,201.5,163.25,178,53820,85240,13.419948,73500,74313.69
2025-03-12 09:15:00,ATM-7,PUT,231.05,231.05,183.4,199.8,12980,17400,13.320905,73600,74313.69
2025-03-12 09:15:00,ATM-6,CALL,971.1,1001.6,927.8,927.8,900,2780,12.10337,73700,74313.69
2025-03-12 09:15:00,ATM-6,PUT,250.05,250.05,208.1,226.05,44300,34240,13.290185,73700,74313.69
2025-03-12 09:15:00,ATM-5,CALL,898.95,921.35,833.7,853.3,3220,6240,12.022127,73800,74313.69
2025-03-12 09:15:00,ATM-5,PUT,270.6,270.6,231.3,249.8,25760,32900,13.111267,73800,74313.69
2025-03-12 09:15:00,ATM-4,CALL,749.3,865,749.25,777.05,30700,34240,11.812297,73900,74313.69
2025-03-12 09:15:00,ATM-4,PUT,252.95,314.45,252.95,281.5,43300,56000,13.09218,73900,74313.69
2025-03-12 09:15:00,ATM-3,CALL,700,780.95,656.25,709.85,41160,126440,11.783566,74000,74313.69
2025-03-12 09:15:00,ATM-3,PUT,389.85,389.85,284.65,311.25,77240,199520,12.941744,74000,74313.69
2025-03-12 09:15:00,ATM-2,CALL,663.05,703.65,601.85,641.7,25100,65280,11.643443,74100,74313.69
2025-03-12 09:15:00,ATM-2,PUT,375,375.1,317.6,346.8,45420,82380,12.874692,74100,74313.69
2025-03-12 09:15:00,ATM-1,CALL,592.7,642.7,538,577.65,53580,56740,11.529797,74200,74313.69
2025-03-12 09:15:00,ATM-1,PUT,411,412.2,349.7,384.9,60300,50800,12.796716,74200,74313.69
2025-03-12 09:15:00,ATM,CALL,500,577.35,480.7,520.45,77940,28820,11.508185,74300,74313.69
2025-03-12 09:15:00,ATM,PUT,449.85,465.55,390.6,424.4,63180,21500,12.675894,74300,74313.69
