datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2025-04-11 09:15:00,ATM-10,CALL,686.4,773.7,670,670,35175,384075,27.251813,22200,22715.95
2025-04-11 09:15:00,ATM-10,PUT,99.95,106,73.55,79.55,578175,1176300,23.130145,22200,22715.95
2025-04-11 09:15:00,ATM-9,CALL,654.45,699.45,627.1,627.1,17175,113625,26.627914,22250,22715.95
2025-04-11 09:15:00,ATM-9,PUT,98.45,98.55,81.05,87.85,168975,267075,22.812352,22250,22715.95
2025-04-11 09:15:00,ATM-8,CALL,599.85,650,570.75,582.8,72750,600900,25.800139,22300,22715.95
2025-04-11 09:15:00,ATM-8,PUT,110,112.75,87.45,95.65,530475,2187000,22.350006,22300,22715.95
2025-04-11 09:15:00,ATM-7,CALL,580.95,608.9,541.9,543.95,74850,315900,25.455707,22350,22715.95
2025-04-11 09:15:00,ATM-7,PUT,115.95,115.95,96.35,104.85,245925,455400,21.950212,22350,22715.95
2025-04-11 09:15:00,ATM-6,CALL,406,568.4,406,502,399450,2260125,24.727941,22400,22715.95
2025-04-11 09:15:00,ATM-6,PUT,143.9,143.9,105.7,116.1,775350,2889150,21.661458,22400,22715.95
2025-04-11 09:15:00,ATM-5,CALL,430,528.9,430,459,181050,647625,23.832031,22450,22715.95
2025-04-11 09:15:00,ATM-5,PUT,159.85,159.85,116.25,127.25,346950,838950,21.257759,22450,22715.95
2025-04-11 09:15:00,ATM-4,CALL,420,491.35,401,425.15,540450,2992650,23.697495,22500,22715.95
2025-04-11 09:15:00,ATM-4,PUT,154,160.7,115.95,139.75,1080225,2933100,20.876408,22500,22715.95
2025-04-11 09:15:00,ATM-3,CALL,276.35,453.3,276.35,392.65,157950,447075,23.570692,22550,22715.95
2025-04-11 09:15:00,ATM-3,PUT,158.5,160.55,139.35,153.25,278250,271725,20.475164,22550,22715.95
2025-04-11 09:15:00,ATM-2,CALL,400,417.95,343.2,356.5,413550,1207050,23.013532,22600,22715.95
2025-04-11 09:15:00,ATM-2,PUT,165.35,188.5,152.55,169.25,645300,768150,20.177723,22600,22715.95
2025-04-11 09:15:00,ATM-1,CALL,231.5,383.6,231.5,322.75,304725,410850,22.558136,22650,22715.95
2025-04-11 09:15:00,ATM-1,PUT,286.2,286.2,168.1,186.05,415650,273675,19.823131,22650,22715.95
2025-04-11 09:15:00,ATM,CALL,294.8,350,278.45,293.55,1126425,1013250,22.374536,22700,22715.95
2025-04-11 09:15:00,ATM,PUT,274.2,274.4,184.25,204.7,1085325,613875,19.494959,22700,22715.95
2025-04-11 09:15:00,ATM+1,CALL,279.3,318.85,259.35,260,603300,417975,21.70118,22750,22715.95
2025-04-11 09:15:00,ATM+1,PUT,207.75,251.55,202,224.3,646800,209925,19.108592,22750,22715.95
2025-04-11 09:15:00,ATM+2,CALL,275,288.55,223.1,230.1,1105275,1342425,21.20814,22800,22715.95
2025-04-11 09:15:00,ATM+2,PUT,222.6,285.85,221.6,245.7,791250,423075,18.728028,22800,22715.95
2025-04-11 09:15:00,ATM+3,CALL,199.95,258.75,199.95,206.15,345300,375000,21.08346,22850,22715.95
2025-04-11 09:15:00,ATM+3,PUT,300,300,242.15,271.15,230025,139050,18.537132,22850,22715.95
2025-04-11 09:15:00,ATM+4,CALL,168,231.7,168,186.25,726750,1004175,21.171142,22900,22715.95
2025-04-11 09:15:00,ATM+4,PUT,281.35,315.7,265.25,295.7,274575,255075,18.10879,22900,22715.95
2025-04-11 09:15:00,ATM+5,CALL,186.05,207.45,160.7,160.7,290925,298050,20.630225,22950,22715.95
2025-04-11 09:15:00,ATM+5,PUT,317.25,324.35,289.95,324.35,59250,84750,17.868718,22950,22715.95
