datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2026-06-02 09:15:00,ATM-10,CALL,538,538,511.65,513.85,1625,1235,35.138309,22750,23255.65
2026-06-02 09:15:00,ATM-10,PUT,1.85,2.05,0.6,1,1289015,1168245,27.015914,22750,23255.65
2026-06-02 09:15:00,ATM-9,CALL,492.75,492.75,461,466.25,7020,28860,34.934564,22800,23255.65
2026-06-02 09:15:00,ATM-9,PUT,1.65,1.65,0.95,1.15,2911610,4877925,25.16338,22800,23255.65
2026-06-02 09:15:00,ATM-8,CALL,420.8,426.95,411.6,417.15,2080,2730,32.708684,22850,23255.65
2026-06-02 09:15:00,ATM-8,PUT,1.3,1.6,0.75,1.45,1775605,1285700,23.562169,22850,23255.65
2026-06-02 09:15:00,ATM-7,CALL,374.7,388.4,356.05,365.85,17290,20995,28.430239,22900,23255.65
2026-06-02 09:15:00,ATM-7,PUT,1.75,2.4,1.25,1.85,6320015,4177355,21.911944,22900,23255.65
2026-06-02 09:15:00,ATM-6,CALL,328.95,337.5,306.65,306.65,8060,12545,0,22950,23255.65
2026-06-02 09:15:00,ATM-6,PUT,3.45,4,2.35,2.7,3324555,1576900,20.65283,22950,23255.65
2026-06-02 09:15:00,ATM-5,CALL,280,288.9,259.8,269.5,337155,302250,24.647841,23000,23255.65
2026-06-02 09:15:00,ATM-5,PUT,3.25,7.8,3.25,4.45,8832135,10044125,19.809713,23000,23255.65
2026-06-02 09:15:00,ATM-4,CALL,256.8,259,212.25,221.1,71500,41795,22.036141,23050,23255.65
2026-06-02 09:15:00,ATM-4,PUT,8,11.4,6.55,7.1,4885140,2239315,18.805012,23050,23255.65
2026-06-02 09:15:00,ATM-3,CALL,200,201.6,170.2,176.6,837590,97110,20.857643,23100,23255.65
2026-06-02 09:15:00,ATM-3,PUT,15.3,17.55,11.6,12.8,8904545,5681845,18.506705,23100,23255.65
2026-06-02 09:15:00,ATM-2,CALL,179,179,129.8,134.45,483860,71500,19.595871,23150,23255.65
