datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2025-07-14 09:15:00,ATM-10,CALL,580.15,580.15,545,545,2475,25200,12.405532,24600,25119.45
2025-07-14 09:15:00,ATM-10,PUT,11,12.3,8.3,11.3,634200,2331000,15.60307,24600,25119.45
2025-07-14 09:15:00,ATM-9,CALL,513.5,513.5,500.65,500.65,2025,4650,13.800857,24650,25119.45
2025-07-14 09:15:00,ATM-9,PUT,17,17,10.15,13.55,384675,712875,15.123218,24650,25119.45
2025-07-14 09:15:00,ATM-8,CALL,462.6,463.05,450.15,450.15,2850,92925,12.514685,24700,25119.45
2025-07-14 09:15:00,ATM-8,PUT,16,16.75,12.2,16.6,578175,3051150,14.710114,24700,25119.45
2025-07-14 09:15:00,ATM-7,CALL,416,416.85,399.2,399.2,3750,16650,11.082119,24750,25119.45
2025-07-14 09:15:00,ATM-7,PUT,17,21.65,15.4,20.3,394500,778200,14.278747,24750,25119.45
2025-07-14 09:15:00,ATM-6,CALL,380,392.65,355.6,359.45,32625,157575,12.47515,24800,25119.45
2025-07-14 09:15:00,ATM-6,PUT,26.85,26.85,19.5,25.15,1487625,3319725,13.894507,24800,25119.45
2025-07-14 09:15:00,ATM-5,CALL,334.95,338.15,314.55,316,12450,29100,12.367301,24850,25119.45
2025-07-14 09:15:00,ATM-5,PUT,29,32.3,24.55,31.4,520200,1256250,13.545811,24850,25119.45
2025-07-14 09:15:00,ATM-4,CALL,307.1,307.1,270.55,272.75,54450,164475,12.003826,24900,25119.45
2025-07-14 09:15:00,ATM-4,PUT,39.15,40.8,31.55,40.25,890100,2509950,13.353756,24900,25119.45
2025-07-14 09:15:00,ATM-3,CALL,287.9,287.9,231.2,234.8,49875,80250,12.108812,24950,25119.45
2025-07-14 09:15:00,ATM-3,PUT,48.2,51.4,40.3,51.4,627300,1143000,13.192887,24950,25119.45
2025-07-14 09:15:00,ATM-2,CALL,233.05,233.05,194.95,194.95,271200,1515675,11.62713,25000,25119.45
