datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2025-09-23 09:15:00,ATM-10,PUT,1.1,1.6,1,1.1,1073850,1642875,21.79,24750,25237.45
2025-09-23 09:15:00,ATM-9,CALL,420.05,450.1,420,447.8,5100,72000,27.47,24800,25237.45
2025-09-23 09:15:00,ATM-9,PUT,0.9,1.45,0.9,1.15,2142600,6250275,19.97,24800,25237.45
2025-09-23 09:15:00,ATM-8,CALL,372.2,401.9,364.75,400.3,3450,24450,26.77,24850,25237.45
2025-09-23 09:15:00,ATM-8,PUT,1.5,1.8,1.05,1.3,1624875,2093400,18.32,24850,25237.45
2025-09-23 09:15:00,ATM-7,CALL,325.95,352.05,317.65,348.7,17850,171000,23.07,24900,25237.45
2025-09-23 09:15:00,ATM-7,PUT,2.3,2.3,1.4,1.45,3154950,4849725,16.58,24900,25237.45
2025-09-23 09:15:00,ATM-6,CALL,276.45,302.85,270.45,299.15,15975,58650,20.71,24950,25237.45
2025-09-23 09:15:00,ATM-6,PUT,3.15,3.15,1.9,1.95,2385600,3674700,15.22,24950,25237.45
2025-09-23 09:15:00,ATM-5,CALL,241,253.75,220,250.9,196200,1027875,18.94,25000,25237.45
2025-09-23 09:15:00,ATM-5,PUT,4.5,4.5,2.85,2.9,4335075,10312350,14.06,25000,25237.45
2025-09-23 09:15:00,ATM-4,CALL,194.05,205.6,171.1,202.85,156450,212700,16.91,25050,25237.45
2025-09-23 09:15:00,ATM-4,PUT,7.5,7.8,4.15,4.35,3036300,5008875,12.78,25050,25237.45
2025-09-23 09:15:00,ATM-3,CALL,149.2,159.2,125.35,155.3,771750,1261575,14.74,25100,25237.45
2025-09-23 09:15:00,ATM-3,PUT,13.95,13.95,7.3,7.65,4608600,8695275,11.88,25100,25237.45
2025-09-23 09:15:00,ATM-2,CALL,91.25,114.9,81.6,111.5,1675425,1861725,13.23,25150,25237.45
2025-09-23 09:15:00,ATM-2,PUT,20,22.6,13.2,13.65,5257350,7196850,10.97,25150,25237.45
2025-09-23 09:15:00,ATM-1,CALL,58,75.65,49.6,72,7655625,11827950,11.87,25200,25237.45
2025-09-23 09:15:00,ATM-1,PUT,36.65,37,23.85,24.8,10666875,15177225,10.19,25200,25237.45
2025-09-23 09:15:00,ATM,CALL,34.9,45.35,25.4,41.85,11682900,10662300,11.22,25250,25237.45
2025-09-23 09:15:00,ATM,PUT,58.8,62,42.9,44,5612925,5202975,9.49,25250,25237.45
2025-09-23 09:15:00,ATM+1,CALL,18.9,25.55,13,23.1,10140825,20685825,11.34,25300,25237.45
2025-09-23 09:15:00,ATM+1,PUT,95.5,98.85,73.2,75.3,2345325,4957125,9.35,25300,25237.45
2025-09-23 09:15:00,ATM+2,CALL,11,15,5.8,13.35,5585775,13867800,12.11,25350,25237.45
2025-09-23 09:15:00,ATM+2,PUT,133.1,142.7,112.8,115.5,653550,1585650,9.32,25350,25237.45
2025-09-23 09:15:00,ATM+3,CALL,6.9,8.75,5,8.15,5963850,18158475,13.12,25400,25237.45
2025-09-23 09:15:00,ATM+3,PUT,176.25,188.65,156.75,160.1,530700,2575200,6.99,25400,25237.45
2025-09-23 09:15:00,ATM+4,CALL,4.9,5.3,3.3,4.9,4047900,11209725,14,25450,25237.45
2025-09-23 09:15:00,ATM+4,PUT,223.95,237.55,204.2,207,108450,608700,0,25450,25237.45
2025-09-23 09:15:00,ATM+5,CALL,4,4.8,2.5,3.4,6302100,22999275,17.11,25500,25237.45
2025-09-23 09:15:00,ATM+5,PUT,275,286.95,252.3,255.55,195075,1228425,0,25500,25237.45
2025-09-23 09:15:00,ATM+6,CALL,3.4,3.4,2.05,2.55,3147450,8581200,20.65,25550,25237.45
2025-09-23 09:15:00,ATM+6,PUT,330.55,335.1,302.6,305.45,50400,244425,0,25550,25237.45
2025-09-23 09:15:00,ATM+7,CALL,2,2.5,1.65,2,3860775,13290975,23.44,25600,25237.45
2025-09-23 09:15:00,ATM+7,PUT,380.05,389.8,350.05,354.4,24900,210975,0,25600,25237.45
2025-09-23 09:15:00,ATM+8,CALL,2.25,2.8,1.25,1.6,1965825,5582925,25.89,25650,25237.45
2025-09-23 09:15:00,ATM+8,PUT,420.1,432.15,417.05,417.05,900,60225,26.05,25650,25237.45
2025-09-23 09:15:00,ATM+9,CALL,1.9,1.9,1.2,1.45,2859450,9479925,28.43,25700,25237.45
2025-09-23 09:15:00,ATM+9,PUT,470,471.45,452.25,452.25,2550,117975,0,25700,25237.45
2025-09-23 09:15:00,ATM+10,CALL,2,2,1.05,1.2,1157700,3952800,30.56,25750,25237.45
2025-09-23 09:16:00,ATM-10,CALL,535.5,535.5,535.5,535.5,525,54300,35.79,24700,25221.3
2025-09-23 09:16:00,ATM-10,PUT,1.05,1.1,1.05,1.1,1426575,4336275,23.07,24700,25221.3
2025-09-23 09:16:00,ATM-9,CALL,447.8,447.8,447.8,447.8,0,72000,27.47,24750,25221.3
2025-09-23 09:16:00,ATM-9,PUT,1.15,1.15,1.05,1.05,747225,1642875,20.99,24750,25221.3
2025-09-23 09:16:00,ATM-8,CALL,447.5,450.25,435,435.55,4500,72000,30.45,24800,25221.3
2025-09-23 09:16:00,ATM-8,PUT,1.1,1.15,1.1,1.15,1433775,6250275,19.3,24800,25221.3
2025-09-23 09:16:00,ATM-7,CALL,402.8,402.8,387.1,387.1,3000,24450,28.59,24850,25221.3
2025-09-23 09:16:00,ATM-7,PUT,1.25,1.3,1.2,1.25,837825,2093400,17.53,24850,25221.3
2025-09-23 09:16:00,ATM-6,CALL,345.2,351,333,333,13800,171000,23.47,24900,25221.3
2025-09-23 09:16:00,ATM-6,PUT,1.45,1.45,1.35,1.4,1700475,4849725,15.77,24900,25221.3
2025-09-23 09:16:00,ATM-5,CALL,296.5,300.2,283.9,283.9,5325,58650,21.2,24950,25221.3
2025-09-23 09:16:00,ATM-5,PUT,1.95,1.95,1.7,1.85,1479600,3674700,14.34,24950,25221.3
2025-09-23 09:16:00,ATM-4,CALL,247.65,251.3,235.7,236.25,169575,1027875,19.42,25000,25221.3
2025-09-23 09:16:00,ATM-4,PUT,2.8,2.8,2.35,2.7,3779550,10312350,13.04,25000,25221.3
2025-09-23 09:16:00,ATM-3,CALL,201.1,203.4,187.1,187.55,109575,212700,16.86,25050,25221.3
2025-09-23 09:16:00,ATM-3,PUT,4.35,4.35,3.45,4,2066250,5008875,11.64,25050,25221.3
