datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2024-09-30 09:15:00,ATM-9,PUT,125,125.05,125,125.05,30,3390,13.042803,84300,85248.62
2024-09-30 09:15:00,ATM-8,PUT,145.95,151.05,141.4,141.4,150,5710,12.891536,84400,85248.62
2024-09-30 09:15:00,ATM-7,PUT,153.2,170.95,153.2,166.85,3650,35640,12.993418,84500,85248.62
2024-09-30 09:15:00,ATM-6,PUT,182.65,189.1,174.3,188.95,1230,6160,12.884584,84600,85248.62
2024-09-30 09:15:00,ATM-5,PUT,203.15,213.75,194.25,205.5,1630,5580,12.52072,84700,85248.62
2024-09-30 09:15:00,ATM-4,CALL,1101,1101,1101,1101,10,220,21.775144,84800,85248.62
2024-09-30 09:15:00,ATM-4,PUT,219.3,244.35,219.3,233.9,2520,5200,12.4607,84800,85248.62
2024-09-30 09:15:00,ATM-3,CALL,1223,1223,813.1,813.1,220,240,15.31085,84900,85248.62
2024-09-30 09:15:00,ATM-3,PUT,247.9,268.75,242.6,265.45,2250,6400,12.406366,84900,85248.62
2024-09-30 09:15:00,ATM-2,CALL,700,851.45,650.35,743.15,3620,26020,15.051724,85000,85248.62
2024-09-30 09:15:00,ATM-2,PUT,253.4,304.3,253.4,299.25,13930,38110,12.327145,85000,85248.62
2024-09-30 09:15:00,ATM-1,CALL,889.4,889.4,636.75,671.25,920,2130,14.670273,85100,85248.62
2024-09-30 09:15:00,ATM-1,PUT,320.65,340,297.05,333.4,4420,6230,12.168003,85100,85248.62
2024-09-30 09:15:00,ATM,CALL,799,799,591,605.6,4060,960,14.390763,85200,85248.62
2024-09-30 09:15:00,ATM,PUT,345,376.75,330.1,368.75,7820,7850,11.952487,85200,85248.62
2024-09-30 09:15:00,ATM+1,CALL,754,754,524.4,559.4,5640,2210,14.564556,85300,85248.62
2024-09-30 09:15:00,ATM+1,PUT,379.15,419,369.75,413.75,7310,6240,11.907476,85300,85248.62
2024-09-30 09:15:00,ATM+2,CALL,718.7,718.7,474.9,497.95,3560,2540,14.241196,85400,85248.62
2024-09-30 09:15:00,ATM+2,PUT,395.05,459.3,395.05,451.95,4660,6990,11.578871,85400,85248.62
2024-09-30 09:15:00,ATM+3,CALL,498.1,542.85,418.75,442.4,13850,45450,13.994863,85500,85248.62
2024-09-30 09:15:00,ATM+3,PUT,477.95,540.85,460.05,501.45,18620,64730,11.455799,85500,85248.62
2024-09-30 09:15:00,ATM+4,CALL,533.65,533.65,379.25,394.45,4010,13030,13.870113,85600,85248.62
2024-09-30 09:15:00,ATM+4,PUT,500,562.75,486.55,547.45,4620,10320,11.127339,85600,85248.62
2024-09-30 09:15:00,ATM+5,CALL,350.5,405.75,329.75,350.6,2440,12010,13.771463,85700,85248.62
2024-09-30 09:15:00,ATM+5,PUT,587.75,611.55,523.05,611.55,5650,9890,11.196401,85700,85248.62
2024-09-30 09:15:00,ATM+6,CALL,346.05,360,292.5,311.85,5180,20500,13.729242,85800,85248.62
2024-09-30 09:15:00,ATM+6,PUT,625.5,670,615.5,663.95,3070,11790,10.811388,85800,85248.62
2024-09-30 09:15:00,ATM+7,CALL,299.95,323.35,267.7,277.45,2460,13750,13.726983,85900,85248.62
2024-09-30 09:15:00,ATM+7,PUT,650.5,727,650.5,719.5,890,12300,10.373298,85900,85248.62
2024-09-30 09:15:00,ATM+8,CALL,254.45,286.5,224,245.65,6750,46030,13.717277,86000,85248.62
2024-09-30 09:15:00,ATM+8,PUT,785.05,840.9,735.55,795.15,2860,27300,10.44474,86000,85248.62
2024-09-30 09:15:00,ATM+9,CALL,297.65,297.65,188.4,217.2,1730,6390,13.726814,86100,85248.62
2024-09-30 09:15:00,ATM+9,PUT,885,890.5,822.8,822.8,930,2290,8.523199,86100,85248.62
