datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2023-08-01 09:15:00,ATM-6,PUT,165,165,165,165,10,0,16.319858,66000,66581.66
2023-08-01 09:15:00,ATM-4,PUT,187.45,187.45,187.45,187.45,10,0,14.644919,66200,66581.66
2023-08-01 09:15:00,ATM-3,CALL,550,550,529,531,400,0,13.306705,66300,66581.66
2023-08-01 09:15:00,ATM-2,CALL,420,435,420,420,150,0,11.308401,66400,66581.66
2023-08-01 09:15:00,ATM-1,CALL,351,391,329.8,370,1750,0,11.728097,66500,66581.66
2023-08-01 09:15:00,ATM-1,PUT,300,300,300,300,30,0,14.60266,66500,66581.66
2023-08-01 09:15:00,ATM,CALL,325,325,319.9,319.9,220,0,11.909382,66600,66581.66
2023-08-01 09:15:00,ATM,PUT,345,345,345,345,10,0,14.551453,66600,66581.66
2023-08-01 09:15:00,ATM+1,CALL,260,325,230,230,110,0,10.285576,66700,66581.66
2023-08-01 09:15:00,ATM+2,CALL,200,219.75,199.95,219.75,220,0,11.628168,66800,66581.66
2023-08-01 09:15:00,ATM+3,CALL,161,170,161,170,70,0,11.153389,66900,66581.66
2023-08-01 09:15:00,ATM+4,CALL,134,145,134,145,200,0,11.506616,67000,66581.66
2023-08-01 09:15:00,ATM+5,CALL,100,100,100,100,10,0,10.695093,67100,66581.66
2023-08-01 09:15:00,ATM+9,CALL,32.35,32.35,32.35,32.35,20,0,10.630404,67500,66581.66
2023-08-01 09:16:00,ATM-6,PUT,170,170,140,140,270,0,14.98145,66000,66573.44
2023-08-01 09:16:00,ATM-4,PUT,210,210,140,140,140,0,12.365582,66200,66573.44
2023-08-01 09:16:00,ATM-3,CALL,550,590,550,590,200,0,16.056216,66300,66573.44
2023-08-01 09:16:00,ATM-3,PUT,220,220.05,220,220,50,0,14.470282,66300,66573.44
2023-08-01 09:16:00,ATM-2,CALL,410,425,410,425,100,0,11.738655,66400,66573.44
2023-08-01 09:16:00,ATM-2,PUT,250,258.3,249.95,250,100,0,14.139428,66400,66573.44
