datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2023-12-11 09:15:00,ATM-10,PUT,84.15,84.15,84.1,84.15,40,0,14.150201,68900,69906.96
2023-12-11 09:15:00,ATM-9,PUT,90.05,94.9,75,94.9,250,0,13.846675,69000,69906.96
2023-12-11 09:15:00,ATM-8,CALL,1059.65,1064.85,780.7,781.9,70,0,0,69100,69906.96
2023-12-11 09:15:00,ATM-8,PUT,103.3,103.3,91.6,95.55,260,0,12.965258,69100,69906.96
2023-12-11 09:15:00,ATM-7,CALL,913.2,972,819.7,956.95,140,0,15.343515,69200,69906.96
2023-12-11 09:15:00,ATM-7,PUT,117.1,133.7,87.15,108,260,0,12.628773,69200,69906.96
2023-12-11 09:15:00,ATM-6,CALL,874.45,874.45,874.45,874.45,10,0,14.984518,69300,69906.96
2023-12-11 09:15:00,ATM-6,PUT,133.2,150,115.9,150,160,0,13.480694,69300,69906.96
2023-12-11 09:15:00,ATM-5,PUT,145.05,178,127.65,155.6,380,0,12.640481,69400,69906.96
2023-12-11 09:15:00,ATM-4,CALL,706.3,784.95,683.75,754.7,390,0,15.687026,69500,69906.96
2023-12-11 09:15:00,ATM-4,PUT,175.3,200.95,165.05,175.3,1470,0,12.293955,69500,69906.96
2023-12-11 09:15:00,ATM-3,CALL,606.35,706,606.35,677,290,0,15.207444,69600,69906.96
2023-12-11 09:15:00,ATM-3,PUT,208.1,226.4,186,191.1,1840,0,11.702375,69600,69906.96
2023-12-11 09:15:00,ATM-2,CALL,596.1,632.25,570.95,595.9,770,0,14.523944,69700,69906.96
2023-12-11 09:15:00,ATM-2,PUT,241.2,262.9,222.45,237.45,3100,0,12.090604,69700,69906.96
2023-12-11 09:15:00,ATM-1,CALL,541.25,568.75,471.2,533.9,2270,0,14.397029,69800,69906.96
2023-12-11 09:15:00,ATM-1,PUT,320,320,257.9,262.25,3220,0,11.577532,69800,69906.96
2023-12-11 09:15:00,ATM,CALL,500,509.9,441.55,474.45,4390,0,14.238663,69900,69906.96
2023-12-11 09:15:00,ATM,PUT,286,367.45,286,310,1930,0,11.705977,69900,69906.96
2023-12-11 09:15:00,ATM+1,CALL,525,525,396.05,418.3,7860,0,14.069867,70000,69906.96
2023-12-11 09:15:00,ATM+1,PUT,380,497.4,340,357.85,2150,0,11.685861,70000,69906.96
2023-12-11 09:15:00,ATM+2,CALL,410.9,410.9,352.85,379,2590,0,14.338047,70100,69906.96
2023-12-11 09:15:00,ATM+2,PUT,468.65,479.45,384.65,399.9,360,0,11.321217,70100,69906.96
2023-12-11 09:15:00,ATM+3,CALL,310,404.3,302.95,325.3,3380,0,14.001361,70200,69906.96
2023-12-11 09:15:00,ATM+3,PUT,444,444,438.3,439,210,0,10.686837,70200,69906.96
2023-12-11 09:15:00,ATM+4,CALL,274.7,366.95,268.25,280.85,1630,0,13.845079,70300,69906.96
2023-12-11 09:15:00,ATM+5,CALL,231,302.2,223.8,246.65,1820,0,13.916959,70400,69906.96
2023-12-11 09:15:00,ATM+6,CALL,189.1,269.95,185.3,220,1120,0,14.145227,70500,69906.96
2023-12-11 09:15:00,ATM+6,PUT,698.95,707.65,622.65,622.65,40,0,9.944786,70500,69906.96
2023-12-11 09:15:00,ATM+7,CALL,171.1,227.1,150.85,176.2,710,0,13.596247,70600,69906.96
2023-12-11 09:15:00,ATM+8,CALL,130,211.55,117.65,170.8,660,0,14.439884,70700,69906.96
2023-12-11 09:15:00,ATM+9,CALL,112.2,722.65,100.65,135,590,0,13.928989,70800,69906.96
2023-12-11 09:15:00,ATM+10,CALL,95.95,194.85,95.95,131.6,440,0,14.732612,70900,69906.96
2023-12-11 09:16:00,ATM-10,PUT,86.15,87.3,85.15,85.85,150,0,14.223637,68900,69904.22
2023-12-11 09:16:00,ATM-9,CALL,1187.85,1187.85,1187.85,1187.85,10,0,18.852574,69000,69904.22
2023-12-11 09:16:00,ATM-9,PUT,95.85,96.65,94.45,95,1150,0,13.828608,69000,69904.22
2023-12-11 09:16:00,ATM-8,CALL,1116.35,1183.1,1116.35,1118.85,70,0,19.061375,69100,69904.22
2023-12-11 09:16:00,ATM-8,PUT,95.55,105,95.55,105,230,0,13.412519,69100,69904.22
2023-12-11 09:16:00,ATM-7,CALL,1011.4,1041.15,1011.4,1025.45,100,0,18.209071,69200,69904.22
2023-12-11 09:16:00,ATM-7,PUT,107,121.15,107,121.1,210,0,13.210775,69200,69904.22
2023-12-11 09:16:00,ATM-6,CALL,874.45,874.45,874.45,874.45,10,0,15.066502,69300,69904.22
2023-12-11 09:16:00,ATM-6,PUT,135.95,136.45,135.95,136.45,20,0,12.878815,69300,69904.22
2023-12-11 09:16:00,ATM-5,PUT,151.05,151.05,145.6,147.35,80,0,12.277569,69400,69904.22
2023-12-11 09:16:00,ATM-4,CALL,716,791.95,716,763.2,4570,0,16.06182,69500,69904.22
2023-12-11 09:16:00,ATM-4,PUT,165.45,173.7,165.05,169,7230,0,12.022045,69500,69904.22
2023-12-11 09:16:00,ATM-3,CALL,680.85,712.65,666.35,687.9,410,0,15.653522,69600,69904.22
2023-12-11 09:16:00,ATM-3,PUT,190.3,196.45,187.55,195.15,1590,0,11.818464,69600,69904.22
2023-12-11 09:16:00,ATM-2,CALL,592.85,638.7,592.85,624.2,1570,0,15.554137,69700,69904.22
2023-12-11 09:16:00,ATM-2,PUT,233,233,214.45,218.85,3690,0,11.4038,69700,69904.22
2023-12-11 09:16:00,ATM-1,CALL,549.55,568.25,533.9,555.25,2590,0,15.170761,69800,69904.22
2023-12-11 09:16:00,ATM-1,PUT,261.6,267.4,248.55,249.6,6940,0,11.109327,69800,69904.22
2023-12-11 09:16:00,ATM,CALL,484,508.8,470,489,7420,0,14.773679,69900,69904.22
2023-12-11 09:16:00,ATM,PUT,302.95,308,284.75,289.95,5430,0,10.995534,69900,69904.22
2023-12-11 09:16:00,ATM+1,CALL,431.2,452.35,419.4,433.9,11370,0,14.634359,70000,69904.22
2023-12-11 09:16:00,ATM+1,PUT,357.85,363.1,329.05,334.55,5220,0,10.867385,70000,69904.22
2023-12-11 09:16:00,ATM+2,CALL,378.05,398.1,366.1,381.3,4140,0,14.458308,70100,69904.22
2023-12-11 09:16:00,ATM+2,PUT,406.4,407.9,368.95,379.95,800,0,10.603472,70100,69904.22
2023-12-11 09:16:00,ATM+3,CALL,321.9,348.75,318.75,335.05,3860,0,14.371546,70200,69904.22
2023-12-11 09:16:00,ATM+3,PUT,431.3,445.05,418.9,431.05,730,0,10.357626,70200,69904.22
2023-12-11 09:16:00,ATM+4,CALL,276.15,299.75,276.15,286.6,690,0,14.081977,70300,69904.22
2023-12-11 09:16:00,ATM+5,CALL,246.55,251.35,233.8,246.75,1480,0,13.956167,70400,69904.22
2023-12-11 09:16:00,ATM+5,PUT,605.05,605.05,526.3,551.1,80,0,9.927956,70400,69904.22
2023-12-11 09:16:00,ATM+6,CALL,218.45,218.85,204.05,209.05,950,0,13.771649,70500,69904.22
2023-12-11 09:16:00,ATM+6,PUT,605,605,605,605,10,0,9.105571,70500,69904.22
2023-12-11 09:16:00,ATM+7,CALL,177.85,189.5,176.1,184.95,650,0,13.971006,70600,69904.22
2023-12-11 09:16:00,ATM+8,CALL,164.55,164.55,153.5,163.75,590,0,14.181592,70700,69904.22
2023-12-11 09:16:00,ATM+9,CALL,149.95,149.95,135.65,143.2,230,0,14.317917,70800,69904.22
2023-12-11 09:16:00,ATM+10,CALL,130.25,135.6,115.25,115.25,330,0,13.995827,70900,69904.22
2023-12-11 09:17:00,ATM-10,PUT,84.35,84.35,81.65,82.85,160,0,14.373839,68900,69941.77
2023-12-11 09:17:00,ATM-9,CALL,1200,1200,1200,1200,20,0,18.128816,69000,69941.77
2023-12-11 09:17:00,ATM-9,PUT,95.45,95.45,88,88.5,900,0,13.812621,69000,69941.77
2023-12-11 09:17:00,ATM-8,CALL,1085.3,1090.1,1085.3,1090.1,20,0,16.669585,69100,69941.77
2023-12-11 09:17:00,ATM-8,PUT,105,105,99.75,99.75,350,0,13.495249,69100,69941.77
2023-12-11 09:17:00,ATM-7,CALL,1029.7,1029.7,1023.65,1023.65,100,0,17.035868,69200,69941.77
2023-12-11 09:17:00,ATM-7,PUT,120.85,122,114.4,114.5,830,0,13.266701,69200,69941.77
2023-12-11 09:17:00,ATM-6,CALL,907.4,907.4,837.7,900.4,50,0,14.999806,69300,69941.77
2023-12-11 09:17:00,ATM-6,PUT,136.95,138.85,132.25,132.25,530,0,13.076811,69300,69941.77
2023-12-11 09:17:00,ATM-5,PUT,147.8,155.35,147.8,155.35,300,0,13.003493,69400,69941.77
2023-12-11 09:17:00,ATM-4,CALL,764,775.15,730.5,758.35,2860,0,14.965766,69500,69941.77
2023-12-11 09:17:00,ATM-4,PUT,168.35,175.7,167.7,168.85,4290,0,12.43806,69500,69941.77
2023-12-11 09:17:00,ATM-3,CALL,695.15,698.35,668.9,680.1,230,0,14.523316,69600,69941.77
2023-12-11 09:17:00,ATM-3,PUT,190.2,201.4,190,194.35,640,0,12.239146,69600,69941.77
2023-12-11 09:17:00,ATM-2,CALL,624.5,633.9,599.05,604.45,1190,0,14.082112,69700,69941.77
2023-12-11 09:17:00,ATM-2,PUT,216.9,228.5,216.9,222.8,1120,0,12.024853,69700,69941.77
2023-12-11 09:17:00,ATM-1,CALL,556,565.3,534.3,538,6670,0,13.855493,69800,69941.77
2023-12-11 09:17:00,ATM-1,PUT,249.6,262.75,249.5,259.65,3470,0,11.972735,69800,69941.77
2023-12-11 09:17:00,ATM,CALL,486.45,499.05,476.1,478.4,2690,0,13.742374,69900,69941.77
2023-12-11 09:17:00,ATM,PUT,290.9,300,289.75,296.3,3370,0,11.773125,69900,69941.77
2023-12-11 09:17:00,ATM+1,CALL,430.2,440.55,421.35,426.8,6670,0,13.770915,70000,69941.77
2023-12-11 09:17:00,ATM+1,PUT,335.75,347.7,332.75,340.1,5670,0,11.669825,70000,69941.77
2023-12-11 09:17:00,ATM+2,CALL,381.55,386.7,372,372.1,910,0,13.569081,70100,69941.77
2023-12-11 09:17:00,ATM+2,PUT,383.95,401.35,380.6,401.35,390,0,11.997957,70100,69941.77
2023-12-11 09:17:00,ATM+3,CALL,330.4,339.05,325.3,326.95,1230,0,13.555868,70200,69941.77
2023-12-11 09:17:00,ATM+3,PUT,439.25,447.5,430.6,441.6,290,0,11.474823,70200,69941.77
2023-12-11 09:17:00,ATM+4,CALL,289.45,294.95,277.25,279.85,440,0,13.344276,70300,69941.77
2023-12-11 09:17:00,ATM+5,CALL,251.1,252.15,237.8,237.8,470,0,13.166171,70400,69941.77
2023-12-11 09:17:00,ATM+5,PUT,552.45,564.75,546.15,564.7,120,0,11.397724,70400,69941.77
2023-12-11 09:17:00,ATM+6,CALL,208.25,217.15,204.95,204.95,930,0,13.178295,70500,69941.77
2023-12-11 09:17:00,ATM+6,PUT,605,605,605,605,0,0,9.105571,70500,69941.77
2023-12-11 09:17:00,ATM+7,CALL,185,185,176.65,176.65,270,0,13.231351,70600,69941.77
2023-12-11 09:17:00,ATM+8,CALL,164,164,150.9,150.9,1030,0,13.258204,70700,69941.77
2023-12-11 09:17:00,ATM+8,PUT,749.15,834.55,749.15,834.55,140,0,13.581962,70700,69941.77
2023-12-11 09:17:00,ATM+9,CALL,142.15,142.15,130.05,130.6,1110,0,13.39162,70800,69941.77
2023-12-11 09:17:00,ATM+10,CALL,121.2,122.55,107.55,108,780,0,13.297832,70900,69941.77
2023-12-11 09:18:00,ATM-10,PUT,88,88,83.9,84,1640,0,13.73722,69000,69961.58
2023-12-11 09:18:00,ATM-9,CALL,1081.9,1081.9,1081.55,1081.55,30,0,15.590889,69100,69961.58
2023-12-11 09:18:00,ATM-9,PUT,98,101.85,96.15,96.15,130,0,13.491203,69100,69961.58
2023-12-11 09:18:00,ATM-8,CALL,1090.1,1090.1,1090.1,1090.1,0,0,16.669585,69200,69961.58
2023-12-11 09:18:00,ATM-8,PUT,110.4,116.95,110.4,115.75,220,0,13.514429,69200,69961.58
2023-12-11 09:18:00,ATM-7,CALL,903.7,904.25,903.7,904.25,30,0,14.546821,69300,69961.58
2023-12-11 09:18:00,ATM-7,PUT,127.1,128.65,127.1,128.2,280,0,13.096633,69300,69961.58
2023-12-11 09:18:00,ATM-6,CALL,900.4,900.4,900.4,900.4,0,0,14.999806,69400,69961.58
2023-12-11 09:18:00,ATM-6,PUT,147.7,154.1,147,154.1,260,0,13.162524,69400,69961.58
2023-12-11 09:18:00,ATM-5,CALL,758.35,766.45,744.1,765.85,4400,0,14.740128,69500,69961.58
2023-12-11 09:18:00,ATM-5,PUT,171.05,178.15,167.2,173.75,7080,0,12.85009,69500,69961.58
2023-12-11 09:18:00,ATM-4,CALL,673.95,688.65,668.9,680,710,0,14.050042,69600,69961.58
2023-12-11 09:18:00,ATM-4,PUT,193.55,204.85,193.05,198.25,650,0,12.618826,69600,69961.58
2023-12-11 09:18:00,ATM-3,CALL,599.75,616.85,598,613.85,1160,0,13.978377,69700,69961.58
2023-12-11 09:18:00,ATM-3,PUT,222.05,233.75,220.9,225.25,1370,0,12.363196,69700,69961.58
2023-12-11 09:18:00,ATM-2,CALL,537.2,551.15,533.95,546.6,3380,0,13.750679,69800,69961.58
2023-12-11 09:18:00,ATM-2,PUT,259.7,269.5,255.35,263.7,6090,0,12.382645,69800,69961.58
2023-12-11 09:18:00,ATM-1,CALL,477.35,489.05,475.5,488.65,4040,0,13.719436,69900,69961.58
2023-12-11 09:18:00,ATM-1,PUT,296.95,309.15,293.1,301.2,4690,0,12.230326,69900,69961.58
2023-12-11 09:18:00,ATM,CALL,423.6,432,420,431.05,14980,0,13.574104,70000,69961.58
2023-12-11 09:18:00,ATM,PUT,342.75,359.25,337.6,342.55,12930,0,12.06943,70000,69961.58
2023-12-11 09:18:00,ATM+1,CALL,375.2,380.55,372,379.05,2150,0,13.487365,70100,69961.58
2023-12-11 09:18:00,ATM+1,PUT,381.9,412.9,381.9,388.9,220,0,11.931706,70100,69961.58
2023-12-11 09:18:00,ATM+2,CALL,324.3,330.9,323.7,328.25,2370,0,13.309548,70200,69961.58
2023-12-11 09:18:00,ATM+2,PUT,445.3,456.55,444.15,444.15,950,0,11.943762,70200,69961.58
2023-12-11 09:18:00,ATM+3,CALL,282.6,282.7,275.1,280.45,1250,0,13.095754,70300,69961.58
2023-12-11 09:18:00,ATM+3,PUT,441.6,441.6,441.6,441.6,0,0,11.474823,70300,69961.58
2023-12-11 09:18:00,ATM+4,CALL,239.3,241.75,233.65,234.4,3150,0,12.795717,70400,69961.58
2023-12-11 09:18:00,ATM+4,PUT,564.45,565.05,550.6,550.6,50,0,11.362817,70400,69961.58
2023-12-11 09:18:00,ATM+5,CALL,205.8,206.6,199.1,203,1310,0,12.872419,70500,69961.58
2023-12-11 09:18:00,ATM+5,PUT,616.15,616.15,616.15,616.15,20,0,11.25901,70500,69961.58
2023-12-11 09:18:00,ATM+6,CALL,178.85,179.6,167.75,174.6,810,0,12.932117,70600,69961.58
2023-12-11 09:18:00,ATM+6,PUT,605,605,605,605,0,0,9.105571,70600,69961.58
2023-12-11 09:18:00,ATM+7,CALL,150.9,152.05,146.05,147.1,330,0,12.894691,70700,69961.58
2023-12-11 09:18:00,ATM+8,CALL,130,132,125.35,128.35,350,0,13.096793,70800,69961.58
2023-12-11 09:18:00,ATM+8,PUT,834.55,834.55,834.55,834.55,0,0,13.581962,70800,69961.58
2023-12-11 09:18:00,ATM+9,CALL,108,110.9,107.45,108.15,310,0,13.120284,70900,69961.58
2023-12-11 09:18:00,ATM+10,CALL,91.95,92,84.6,85.95,1830,0,12.900067,71000,69961.58
2023-12-11 09:19:00,ATM-10,PUT,83.3,84,82.65,83.3,1610,0,13.881964,69000,69982.93
2023-12-11 09:19:00,ATM-9,CALL,1081.55,1081.55,1081.55,1081.55,0,0,15.590889,69100,69982.93
2023-12-11 09:19:00,ATM-9,PUT,99.4,100.25,97.75,97.75,180,0,13.765999,69100,69982.93
2023-12-11 09:19:00,ATM-8,CALL,1090.1,1090.1,1090.1,1090.1,0,0,16.669585,69200,69982.93
2023-12-11 09:19:00,ATM-8,PUT,115.25,115.25,110.3,114.95,110,0,13.679292,69200,69982.93
2023-12-11 09:19:00,ATM-7,CALL,904.25,904.25,904.25,904.25,0,0,14.546821,69300,69982.93
2023-12-11 09:19:00,ATM-7,PUT,128.4,128.4,128.4,128.4,20,0,13.317157,69300,69982.93
2023-12-11 09:19:00,ATM-6,CALL,900.4,900.4,900.4,900.4,0,0,14.999806,69400,69982.93
2023-12-11 09:19:00,ATM-6,PUT,152.45,152.45,145.05,145.5,160,0,13.029233,69400,69982.93
2023-12-11 09:19:00,ATM-5,CALL,765.6,779.05,760.2,771.45,1450,0,14.391545,69500,69982.93
2023-12-11 09:19:00,ATM-5,PUT,171.05,173.65,170,170.1,3110,0,12.943872,69500,69982.93
2023-12-11 09:19:00,ATM-4,CALL,677.15,698.6,677.15,696.15,430,0,14.120204,69600,69982.93
2023-12-11 09:19:00,ATM-4,PUT,195.3,198.5,195.15,196.9,360,0,12.820237,69600,69982.93
