datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2026-01-19 09:15:00,ATM-10,CALL,511.85,515.15,511.8,511.8,650,26130,15.506778,25050,25549.65
2026-01-19 09:15:00,ATM-10,PUT,3.2,5.25,2.6,5,983385,1517035,18.238145,25050,25549.65
2026-01-19 09:15:00,ATM-9,CALL,474.25,474.25,465.6,470.1,715,42055,19.527161,25100,25549.65
2026-01-19 09:15:00,ATM-9,PUT,3.85,6.15,3.2,5.95,1962480,3549195,17.354715,25100,25549.65
2026-01-19 09:15:00,ATM-8,CALL,416.05,430.6,414.8,417.6,2925,26455,16.730277,25150,25549.65
2026-01-19 09:15:00,ATM-8,PUT,4,7.5,4,7.3,1129960,1523730,16.536321,25150,25549.65
2026-01-19 09:15:00,ATM-7,CALL,447.8,447.8,363.8,363.8,10400,83395,13.067456,25200,25549.65
2026-01-19 09:15:00,ATM-7,PUT,5.95,9.4,3.8,9.2,2282540,4040985,15.772917,25200,25549.65
2026-01-19 09:15:00,ATM-6,CALL,321.05,336.05,319.75,319.75,8905,34970,14.31282,25250,25549.65
2026-01-19 09:15:00,ATM-6,PUT,9.5,12.1,5.25,11.8,2478970,3400215,15.03398,25250,25549.65
2026-01-19 09:15:00,ATM-5,CALL,307.4,315.1,267.55,273.05,41275,109785,13.633944,25300,25549.65
2026-01-19 09:15:00,ATM-5,PUT,9.9,16.6,7.7,16.5,3864965,5765175,14.636925,25300,25549.65
2026-01-19 09:15:00,ATM-4,CALL,252.4,252.4,227,227,35945,48490,12.798022,25350,25549.65
2026-01-19 09:15:00,ATM-4,PUT,12.35,23.6,12.35,23.35,2710825,2364830,14.33828,25350,25549.65
2026-01-19 09:15:00,ATM-3,CALL,235,242.75,184.35,189.2,267735,186875,13.36048,25400,25549.65
2026-01-19 09:15:00,ATM-3,PUT,20.6,33.6,17,33.3,4079595,5985265,14.177845,25400,25549.65
2026-01-19 09:15:00,ATM-2,CALL,220,220,150.05,150.9,281905,88985,13.049313,25450,25549.65
2026-01-19 09:15:00,ATM-2,PUT,30,46.75,25.05,46.75,3384550,2802865,14.074183,25450,25549.65
2026-01-19 09:15:00,ATM-1,CALL,211,211,116.3,120.4,1471340,964535,13.395446,25500,25549.65
2026-01-19 09:15:00,ATM-1,PUT,35,63.95,35,63.65,7330960,7435480,13.921724,25500,25549.65
2026-01-19 09:15:00,ATM,CALL,177,177,88.9,91.05,2414100,234000,13.201003,25550,25549.65
2026-01-19 09:15:00,ATM,PUT,45.1,87.15,45.1,87.15,5690620,2763215,14.149955,25550,25549.65
2026-01-19 09:15:00,ATM+1,CALL,144,144,67.3,70,4817540,1828190,13.588073,25600,25549.65
2026-01-19 09:15:00,ATM+1,PUT,67.8,113.75,63.9,113.6,6527950,6219135,14.16339,25600,25549.65
2026-01-19 09:15:00,ATM+2,CALL,114,115,49.05,51.7,3155815,1415700,13.733164,25650,25549.65
2026-01-19 09:15:00,ATM+2,PUT,96.35,145.8,96.35,145.8,3644225,3509415,14.430058,25650,25549.65
2026-01-19 09:15:00,ATM+3,CALL,67.8,67.8,34.75,37.1,5391425,8526700,13.837391,25700,25549.65
2026-01-19 09:15:00,ATM+3,PUT,120,182.8,115,182.65,3810235,6869135,14.876713,25700,25549.65
2026-01-19 09:15:00,ATM+4,CALL,71,71,24.7,27.3,3421795,6223620,14.229066,25750,25549.65
2026-01-19 09:15:00,ATM+4,PUT,159.6,221.7,153,221.55,1236885,3083795,15.148994,25750,25549.65
2026-01-19 09:15:00,ATM+5,CALL,44.7,44.7,17.8,19.95,6146725,12555335,14.620646,25800,25549.65
2026-01-19 09:15:00,ATM+5,PUT,185.9,265.2,181.05,265.2,1452490,5338255,15.932627,25800,25549.65
2026-01-19 09:15:00,ATM+6,CALL,32.7,32.7,13,14.75,3752710,6743555,15.086894,25850,25549.65
2026-01-19 09:15:00,ATM+6,PUT,223,308.6,220.65,308.35,298545,1573195,16.183664,25850,25549.65
2026-01-19 09:15:00,ATM+7,CALL,26.65,26.65,9.65,10.75,7192835,11020815,15.494108,25900,25549.65
2026-01-19 09:15:00,ATM+7,PUT,240,356.95,240,356.95,309595,1895790,17.631954,25900,25549.65
2026-01-19 09:15:00,ATM+8,CALL,19.6,19.6,7.5,8.35,2976415,5238545,16.140538,25950,25549.65
2026-01-19 09:15:00,ATM+8,PUT,360.95,404.35,360.95,401,47450,390000,17.339082,25950,25549.65
2026-01-19 09:15:00,ATM+9,CALL,9.8,9.8,5.8,6.6,6088030,14579240,16.814713,26000,25549.65
2026-01-19 09:15:00,ATM+9,PUT,298.45,450.2,298.45,450,115895,2090400,18.557822,26000,25549.65
2026-01-19 09:15:00,ATM+10,CALL,7.35,7.35,4.55,5.15,2739295,4315155,17.409892,26050,25549.65
2026-01-19 09:15:00,ATM+10,PUT,450,499.85,450,494.85,13845,247000,17.392873,26050,25549.65
2026-01-19 09:16:00,ATM-10,CALL,452.45,480.95,452.45,478.4,1365,41470,0,25100,25581.05
2026-01-19 09:16:00,ATM-10,PUT,6.15,6.15,4.85,5.1,1172145,3651960,17.741523,25100,25581.05
2026-01-19 09:16:00,ATM-9,CALL,404.95,435.25,404.95,429.7,6370,28340,0,25150,25581.05
2026-01-19 09:16:00,ATM-9,PUT,7.6,7.6,5.9,6.25,849160,1583465,16.943006,25150,25581.05
2026-01-19 09:16:00,ATM-8,CALL,358,382,357.05,375.6,7085,86970,0,25200,25581.05
2026-01-19 09:16:00,ATM-8,PUT,9.45,9.45,7.45,8,1705730,4244890,16.261727,25200,25581.05
2026-01-19 09:16:00,ATM-7,CALL,310.9,335.85,308.35,327.9,13065,38480,0,25250,25581.05
2026-01-19 09:16:00,ATM-7,PUT,12.35,12.35,9.95,10.65,1546285,3791645,15.701727,25250,25581.05
2026-01-19 09:16:00,ATM-6,CALL,265.25,289.95,265.25,283,38805,128115,0,25300,25581.05
2026-01-19 09:16:00,ATM-6,PUT,17.4,17.5,13.95,14.95,2880930,6135870,15.362959,25300,25581.05
2026-01-19 09:16:00,ATM-5,CALL,222.55,245.25,220.85,240.9,48490,59475,0,25350,25581.05
2026-01-19 09:16:00,ATM-5,PUT,24.35,24.55,19.8,21.05,1918280,2860195,15.084739,25350,25581.05
2026-01-19 09:16:00,ATM-4,CALL,183,203.65,181.2,198.7,251550,311675,9.256171,25400,25581.05
2026-01-19 09:16:00,ATM-4,PUT,34.95,34.95,28.75,30.85,3335800,6670495,15.141699,25400,25581.05
2026-01-19 09:16:00,ATM-3,CALL,146.7,165.65,145.3,162.1,278915,226135,10.730433,25450,25581.05
2026-01-19 09:16:00,ATM-3,PUT,48.3,48.3,40.4,42.75,2507895,3450135,15.017991,25450,25581.05
2026-01-19 09:16:00,ATM-2,CALL,115.55,132.25,113.1,129.15,1971125,1732575,11.482517,25500,25581.05
2026-01-19 09:16:00,ATM-2,PUT,65.75,66.65,56.3,59.05,6108960,8958170,15.075658,25500,25581.05
2026-01-19 09:16:00,ATM-1,CALL,87.3,102.35,87.3,99.1,3565965,1755130,11.762544,25550,25581.05
2026-01-19 09:16:00,ATM-1,PUT,89.35,89.35,77,81.15,5389475,4334070,15.438838,25550,25581.05
2026-01-19 09:16:00,ATM,CALL,67.1,78.2,64.65,75.7,5277025,4044040,12.256948,25600,25581.05
2026-01-19 09:16:00,ATM,PUT,117,118.15,101.95,106.55,4617405,6848660,15.686403,25600,25581.05
2026-01-19 09:16:00,ATM+1,CALL,48.9,58.1,47.35,56.05,3148535,2574715,12.568993,25650,25581.05
2026-01-19 09:16:00,ATM+1,PUT,150.35,151.2,132.3,138,2095470,3447665,16.278575,25650,25581.05
2026-01-19 09:16:00,ATM+2,CALL,35.4,42.75,35.1,41.35,5247515,9871160,12.981972,25700,25581.05
