datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2025-02-13 09:15:00,ATM-10,CALL,498.35,505.55,498.35,505,975,75075,49.302275,22600,23097.3
2025-02-13 09:15:00,ATM-10,PUT,2.75,2.95,1.8,2.4,2347875,4926600,41.699552,22600,23097.3
2025-02-13 09:15:00,ATM-9,CALL,428.95,460.3,428.95,457.2,675,38850,48.362994,22650,23097.3
2025-02-13 09:15:00,ATM-9,PUT,3,4.2,2.55,3.4,1119000,2458350,40.485744,22650,23097.3
2025-02-13 09:15:00,ATM-8,CALL,389.95,411.8,387,408.75,12150,136425,45.904954,22700,23097.3
2025-02-13 09:15:00,ATM-8,PUT,3.9,6,3.8,4.95,2233425,9232800,39.467335,22700,23097.3
2025-02-13 09:15:00,ATM-7,CALL,313.8,364.5,313.8,363.05,13425,94425,45.596025,22750,23097.3
2025-02-13 09:15:00,ATM-7,PUT,8.9,9.45,6,7.55,1356750,3886875,38.892241,22750,23097.3
2025-02-13 09:15:00,ATM-6,CALL,255,318.75,255,315.75,97875,413850,42.942378,22800,23097.3
2025-02-13 09:15:00,ATM-6,PUT,8.9,13.5,8.85,11.55,2112450,7172475,38.521248,22800,23097.3
2025-02-13 09:15:00,ATM-5,CALL,235,273.2,235,269.95,47550,288975,40.755975,22850,23097.3
2025-02-13 09:15:00,ATM-5,PUT,19.85,19.85,15.2,16.75,1277175,3332025,37.780373,22850,23097.3
2025-02-13 09:15:00,ATM-4,CALL,184.95,230,181.9,226.65,303375,940200,39.245937,22900,23097.3
2025-02-13 09:15:00,ATM-4,PUT,31.5,31.5,21.4,23.2,1893750,4524300,36.591121,22900,23097.3
2025-02-13 09:15:00,ATM-3,CALL,164.15,188.4,150,185.75,359100,865050,37.868258,22950,23097.3
2025-02-13 09:15:00,ATM-3,PUT,38,39.5,29.5,32.2,1196325,2460450,35.530209,22950,23097.3
2025-02-13 09:15:00,ATM-2,CALL,120,149,110,146.65,1897125,5223900,36.043529,23000,23097.3
2025-02-13 09:15:00,ATM-2,PUT,60.45,60.45,40,42.15,3048300,6894375,33.524732,23000,23097.3
2025-02-13 09:15:00,ATM-1,CALL,90,114.1,79.1,111.85,2842875,3255675,34.632261,23050,23097.3
2025-02-13 09:15:00,ATM-1,PUT,77.75,86.2,54.7,57.5,2115000,2987250,32.370958,23050,23097.3
2025-02-13 09:15:00,ATM,CALL,59.75,85.35,51.25,83.6,5214750,6411975,34.17882,23100,23097.3
2025-02-13 09:15:00,ATM,PUT,114.2,115,75.55,79.65,2575200,3796200,32.146559,23100,23097.3
2025-02-13 09:15:00,ATM+1,CALL,51.35,63,36.7,61.25,2848200,3549750,34.223857,23150,23097.3
2025-02-13 09:15:00,ATM+1,PUT,138,138,102.65,106.9,652800,1107900,31.963438,23150,23097.3
2025-02-13 09:15:00,ATM+2,CALL,30,45.9,19.9,43.95,3429300,5982450,34.500144,23200,23097.3
2025-02-13 09:15:00,ATM+2,PUT,163.05,169.9,135,140.25,450375,1384350,32.331925,23200,23097.3
2025-02-13 09:15:00,ATM+3,CALL,19.4,32.25,14.3,30.5,2016450,3607200,34.6898,23250,23097.3
2025-02-13 09:15:00,ATM+3,PUT,209.8,214.15,172.25,177.3,104325,531675,32.452317,23250,23097.3
2025-02-13 09:15:00,ATM+4,CALL,8.9,22,8.9,20.7,3105225,8385150,34.98529,23300,23097.3
2025-02-13 09:15:00,ATM+4,PUT,260,260,212,217.7,107250,1711200,32.386671,23300,23097.3
2025-02-13 09:15:00,ATM+5,CALL,5.3,15,5.3,14,1586550,4452675,35.536384,23350,23097.3
2025-02-13 09:15:00,ATM+5,PUT,301.45,301.45,255.95,261.2,19800,967425,32.382055,23350,23097.3
2025-02-13 09:15:00,ATM+6,CALL,5.95,10.15,4.55,9.6,2417850,7539150,36.386596,23400,23097.3
2025-02-13 09:15:00,ATM+6,PUT,348.1,348.1,301,306,29250,723300,31.135728,23400,23097.3
2025-02-13 09:15:00,ATM+7,CALL,3.95,6.8,3.6,6.3,1367475,4292925,36.93777,23450,23097.3
2025-02-13 09:15:00,ATM+7,PUT,370.4,391.85,350,355,13500,368250,33.549224,23450,23097.3
2025-02-13 09:15:00,ATM+8,CALL,2.9,4.6,2.7,4.3,3629325,12531525,37.883974,23500,23097.3
2025-02-13 09:15:00,ATM+8,PUT,418.6,439.35,395.9,400.7,14775,993450,0,23500,23097.3
2025-02-13 09:15:00,ATM+9,CALL,2.45,3,1,2.85,1785975,5615475,38.644524,23550,23097.3
2025-02-13 09:15:00,ATM+9,PUT,468.05,488.05,447.05,451.4,2850,300300,29.127497,23550,23097.3
2025-02-13 09:15:00,ATM+10,CALL,1.7,2.1,1.1,1.9,2905050,11451225,39.472124,23600,23097.3
2025-02-13 09:15:00,ATM+10,PUT,517.4,537.75,494.4,501.15,9150,1136550,28.643097,23600,23097.3
2025-02-13 09:16:00,ATM-10,CALL,508,508.75,483.1,484.5,2625,75075,42.410229,22600,23079.75
2025-02-13 09:16:00,ATM-10,PUT,2.4,2.5,2.35,2.45,2130075,4926600,40.67289,22600,23079.75
2025-02-13 09:16:00,ATM-9,CALL,457.2,457.2,430.95,430.95,1950,38850,0,22650,23079.75
2025-02-13 09:16:00,ATM-9,PUT,3.35,3.7,3.25,3.5,1486050,2458350,39.456455,22650,23079.75
2025-02-13 09:16:00,ATM-8,CALL,408.75,408.75,379.8,384.85,10275,136425,35.616744,22700,23079.75
