datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2025-12-24 09:15:00,ATM-10,CALL,546.55,546.55,530.95,532.3,600,35250,0,25650,26150.7
2025-12-24 09:15:00,ATM-10,PUT,8.7,8.8,7.65,8.3,282300,869400,9.989672,25650,26150.7
2025-12-24 09:15:00,ATM-9,CALL,515,515,483,483,1950,700500,0,25700,26150.7
2025-12-24 09:15:00,ATM-9,PUT,9.5,10.45,9.1,10.1,504825,4934550,9.670478,25700,26150.7
2025-12-24 09:15:00,ATM-8,CALL,450,450,439.2,441.3,600,123375,0,25750,26150.7
2025-12-24 09:15:00,ATM-8,PUT,12.4,12.7,10.85,12.3,482925,1636800,9.340462,25750,26150.7
2025-12-24 09:15:00,ATM-7,CALL,426.6,426.6,387.75,387.75,24525,1202250,0,25800,26150.7
2025-12-24 09:15:00,ATM-7,PUT,17.3,17.3,14.2,15.25,976425,5756325,9.04007,25800,26150.7
2025-12-24 09:15:00,ATM-6,CALL,351,360.35,341.4,341.4,6975,219600,0,25850,26150.7
2025-12-24 09:15:00,ATM-6,PUT,23,23,17.65,19.6,542400,1388700,8.824583,25850,26150.7
2025-12-24 09:15:00,ATM-5,CALL,330.6,335.1,298.2,298.2,45900,1315425,4.398821,25900,26150.7
2025-12-24 09:15:00,ATM-5,PUT,27,27,24,25.45,953475,4295475,8.644709,25900,26150.7
2025-12-24 09:15:00,ATM-4,CALL,287.55,289.1,256.35,256.7,40200,350850,5.676662,25950,26150.7
2025-12-24 09:15:00,ATM-4,PUT,34,34,30.8,33.25,653175,1841175,8.50271,25950,26150.7
2025-12-24 09:15:00,ATM-3,CALL,248.05,248.8,217.6,217.7,241575,7034200,6.172109,26000,26150.7
2025-12-24 09:15:00,ATM-3,PUT,44.95,44.95,39.5,44,1173375,11902375,8.445131,26000,26150.7
2025-12-24 09:15:00,ATM-2,CALL,210.65,210.65,178.35,178.35,159375,507300,6.165162,26050,26150.7
2025-12-24 09:15:00,ATM-2,PUT,57,57.35,51.45,57.35,773625,1835025,8.389374,26050,26150.7
2025-12-24 09:15:00,ATM-1,CALL,185,185,146.1,146.1,662625,3062550,6.432123,26100,26150.7
2025-12-24 09:15:00,ATM-1,PUT,70,73.25,62.85,72.9,1667775,5049225,8.280594,26100,26150.7
2025-12-24 09:15:00,ATM,CALL,140.45,145.9,115.35,115.4,1252725,1827975,6.466233,26150,26150.7
2025-12-24 09:15:00,ATM,PUT,85.45,93.8,79.5,93.8,2823150,2346825,8.336022,26150,26150.7
2025-12-24 09:15:00,ATM+1,CALL,120,125,89.5,89.6,2701425,7558725,6.539868,26200,26150.7
2025-12-24 09:15:00,ATM+1,PUT,112,118,102.05,118,3173925,6587100,8.382897,26200,26150.7
2025-12-24 09:15:00,ATM+2,CALL,90.7,91,67.6,67.6,1013175,2147625,6.573902,26250,26150.7
2025-12-24 09:15:00,ATM+2,PUT,132,145.7,123.95,145.7,760950,913575,8.43777,26250,26150.7
