datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2024-07-31 09:15:00,ATM-10,CALL,1082.15,1082.15,1082.15,1082.15,10,1890,12.598966,80600,81595.72
2024-07-31 09:15:00,ATM-10,PUT,90.1,95.75,82.85,87.65,780,16030,16.423789,80600,81595.72
2024-07-31 09:15:00,ATM-9,CALL,1007.7,1010.2,1007.7,1010.2,30,3060,13.857497,80700,81595.72
2024-07-31 09:15:00,ATM-9,PUT,98.5,112.2,96.4,99.3,830,12900,16.089475,80700,81595.72
2024-07-31 09:15:00,ATM-8,CALL,923.55,923.6,923.55,923.55,90,4180,13.706975,80800,81595.72
2024-07-31 09:15:00,ATM-8,PUT,110.45,127.1,110.45,115.25,2280,48110,15.902264,80800,81595.72
2024-07-31 09:15:00,ATM-7,CALL,832.8,837.35,832.75,837.35,50,2470,13.44683,80900,81595.72
2024-07-31 09:15:00,ATM-7,PUT,133.7,147.6,131.1,137.2,2560,14910,15.907044,80900,81595.72
2024-07-31 09:15:00,ATM-6,CALL,757,779.25,754.35,760.45,340,38360,13.548957,81000,81595.72
2024-07-31 09:15:00,ATM-6,PUT,172.55,175.45,147.95,160.4,8670,81770,15.826191,81000,81595.72
2024-07-31 09:15:00,ATM-5,CALL,650.85,691.6,650.85,687.05,80,4000,13.634019,81100,81595.72
2024-07-31 09:15:00,ATM-5,PUT,199,203.45,180.25,187.1,5630,21360,15.766892,81100,81595.72
2024-07-31 09:15:00,ATM-4,CALL,597.95,637.2,591.5,612.6,1710,16830,13.491974,81200,81595.72
2024-07-31 09:15:00,ATM-4,PUT,234.25,236.85,211.5,216,4830,37320,15.660424,81200,81595.72
2024-07-31 09:15:00,ATM-3,CALL,490.3,569,490.3,551,2710,34090,13.738253,81300,81595.72
2024-07-31 09:15:00,ATM-3,PUT,280.25,280.25,243.6,253.85,3180,31320,15.784418,81300,81595.72
2024-07-31 09:15:00,ATM-2,CALL,481.1,510.15,473.3,490.8,5060,19390,13.848643,81400,81595.72
