datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2025-05-22 09:15:00,ATM-10,CALL,521.35,521.35,491.95,504.7,1800,42825,0,24200,24704.65
2025-05-22 09:15:00,ATM-10,PUT,2.05,4.8,2.05,3.95,3215400,4943100,42.946443,24200,24704.65
2025-05-22 09:15:00,ATM-9,CALL,461.85,461.85,450,450,825,24375,0,24250,24704.65
2025-05-22 09:15:00,ATM-9,PUT,4.8,6.55,3.5,5.45,1525575,1866450,41.916935,24250,24704.65
2025-05-22 09:15:00,ATM-8,CALL,401.9,414.1,401.9,405.4,3150,73500,0,24300,24704.65
2025-05-22 09:15:00,ATM-8,PUT,7,9.15,4,7.5,2870700,4446000,40.871288,24300,24704.65
2025-05-22 09:15:00,ATM-7,CALL,352.1,367.1,347.75,353.4,8625,34500,0,24350,24704.65
2025-05-22 09:15:00,ATM-7,PUT,8,13.25,4.5,11.2,1536000,1794300,40.677974,24350,24704.65
2025-05-22 09:15:00,ATM-6,CALL,387.65,387.65,298.35,307,36000,208800,20.91863,24400,24704.65
2025-05-22 09:15:00,ATM-6,PUT,15,18.9,8.4,15.85,2767125,6543000,40.107699,24400,24704.65
2025-05-22 09:15:00,ATM-5,CALL,268.55,278.7,258.75,268,17550,66900,32.246916,24450,24704.65
2025-05-22 09:15:00,ATM-5,PUT,20,26.9,14.4,22.55,1721100,1826625,39.79897,24450,24704.65
2025-05-22 09:15:00,ATM-4,CALL,260.25,260.25,216,225.8,197550,1005525,32.768246,24500,24704.65
2025-05-22 09:15:00,ATM-4,PUT,34,37.35,20.2,31.85,3831900,6158325,39.699953,24500,24704.65
2025-05-22 09:15:00,ATM-3,CALL,190.9,201.4,179.6,189.4,125175,170550,34.488285,24550,24704.65
2025-05-22 09:15:00,ATM-3,PUT,32.25,51.65,31.05,44.45,2025000,2189025,39.847897,24550,24704.65
2025-05-22 09:15:00,ATM-2,CALL,173,173,146,153.65,576600,1260600,34.524105,24600,24704.65
2025-05-22 09:15:00,ATM-2,PUT,50.4,68.7,45.3,61.75,3194775,4762425,40.585036,24600,24704.65
2025-05-22 09:15:00,ATM-1,CALL,144.2,144.2,113.9,124.55,1013250,743850,35.616562,24650,24704.65
2025-05-22 09:15:00,ATM-1,PUT,72,89,61.15,81,2690400,2656350,40.632005,24650,24704.65
2025-05-22 09:15:00,ATM,CALL,110,110,87.4,97.95,4023375,3289500,35.981078,24700,24704.65
2025-05-22 09:15:00,ATM,PUT,79.55,114.3,79.55,107,5384625,6536400,41.857233,24700,24704.65
2025-05-22 09:15:00,ATM+1,CALL,115,115,66,77.6,2463450,2124075,37.137184,24750,24704.65
2025-05-22 09:15:00,ATM+1,PUT,113.85,142.85,106.95,134.85,2169450,3341025,42.395984,24750,24704.65
2025-05-22 09:15:00,ATM+2,CALL,75,75,48.9,60.65,3740775,6931725,38.138386,24800,24704.65
2025-05-22 09:15:00,ATM+2,PUT,123.75,176.45,116,169.5,2166000,6509175,44.281447,24800,24704.65
2025-05-22 09:15:00,ATM+3,CALL,58,58,37.05,49,1968750,3199125,40.007807,24850,24704.65
2025-05-22 09:15:00,ATM+3,PUT,183.4,213.9,171.5,204.8,554250,1253850,45.279464,24850,24704.65
2025-05-22 09:15:00,ATM+4,CALL,24.6,44.2,23.65,39.5,2661450,5826150,41.738083,24900,24704.65
2025-05-22 09:15:00,ATM+4,PUT,248,254.05,219.05,244.5,417375,2381250,47.109536,24900,24704.65
2025-05-22 09:15:00,ATM+5,CALL,34.85,34.9,20,31,1964475,3033300,42.933605,24950,24704.65
2025-05-22 09:15:00,ATM+5,PUT,214,295.9,214,290,111225,516825,50.87318,24950,24704.65
2025-05-22 09:15:00,ATM+6,CALL,24,30,15.5,24.65,4418175,11813175,44.344672,25000,24704.65
2025-05-22 09:15:00,ATM+6,PUT,300,339.55,299.95,329.95,295875,3447525,51.159199,25000,24704.65
2025-05-22 09:15:00,ATM+7,CALL,15,21,5,18.8,1488825,3522075,45.141311,25050,24704.65
2025-05-22 09:15:00,ATM+7,PUT,310,385.55,310,378,55950,892425,55.208158,25050,24704.65
2025-05-22 09:15:00,ATM+8,CALL,9.65,15.8,8.65,14.4,2519775,7249050,46.052213,25100,24704.65
2025-05-22 09:15:00,ATM+8,PUT,375.05,430,375.05,420.7,67200,1130250,55.545604,25100,24704.65
2025-05-22 09:15:00,ATM+9,CALL,15.5,15.5,6.1,10.25,1527675,2846625,46.173525,25150,24704.65
2025-05-22 09:15:00,ATM+9,PUT,475,475,456.15,462,5250,251100,53.701036,25150,24704.65
2025-05-22 09:15:00,ATM+10,CALL,5.15,8.45,4.25,7.6,4011150,8131950,46.859041,25200,24704.65
2025-05-22 09:15:00,ATM+10,PUT,499.45,522.5,499.45,515,21150,308925,60.438389,25200,24704.65
2025-05-22 09:16:00,ATM-10,CALL,490,490.5,473.5,478.85,5625,42825,0,24200,24680.85
2025-05-22 09:16:00,ATM-10,PUT,3.85,3.85,3.15,3.8,2244150,4943100,41.071846,24200,24680.85
2025-05-22 09:16:00,ATM-9,CALL,450,450,424.95,425,2625,24375,0,24250,24680.85
2025-05-22 09:16:00,ATM-9,PUT,5.55,5.55,4.35,5.35,1260150,1866450,40.08337,24250,24680.85
2025-05-22 09:16:00,ATM-8,CALL,399.55,399.55,375.3,381,14025,73500,0,24300,24680.85
2025-05-22 09:16:00,ATM-8,PUT,7.8,7.8,6.3,7.8,2211225,4446000,39.423997,24300,24680.85
2025-05-22 09:16:00,ATM-7,CALL,346.05,347.8,333,333,7425,34500,21.457766,24350,24680.85
2025-05-22 09:16:00,ATM-7,PUT,11.3,11.45,9.35,11.45,1312950,1794300,38.946079,24350,24680.85
2025-05-22 09:16:00,ATM-6,CALL,300.15,305.4,283.75,288.05,41550,208800,28.712241,24400,24680.85
2025-05-22 09:16:00,ATM-6,PUT,15.55,16.7,13.5,16.7,2244600,6543000,38.587959,24400,24680.85
2025-05-22 09:16:00,ATM-5,CALL,259.85,261.55,240,245.9,17850,66900,31.415177,24450,24680.85
2025-05-22 09:16:00,ATM-5,PUT,22.55,24.65,20,24.65,1758825,1826625,38.685691,24450,24680.85
2025-05-22 09:16:00,ATM-4,CALL,217.55,221.7,200,204.9,190125,1005525,32.021746,24500,24680.85
