datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2023-07-25 09:15:00,ATM-10,PUT,50,50,50,50,200,0,13.939306,65500,66473.47
2023-07-25 09:15:00,ATM-2,PUT,280,280,280,280,10,0,15.395978,66300,66473.47
2023-07-25 09:15:00,ATM,CALL,364,364,364,364,90,0,13.86131,66500,66473.47
2023-07-25 09:15:00,ATM+2,CALL,360,406,360,406,180,0,19.323352,66700,66473.47
2023-07-25 09:15:00,ATM+4,CALL,101.25,101.25,101.25,101.25,90,0,9.614848,66900,66473.47
2023-07-25 09:15:00,ATM+5,CALL,180.5,180.5,180.5,180.5,20,0,14.619193,67000,66473.47
2023-07-25 09:15:00,ATM+10,CALL,73,73,73,73,10,0,14.770991,67500,66473.47
2023-07-25 09:16:00,ATM-10,PUT,50,50,50,50,0,0,13.939306,65500,66473.47
2023-07-25 09:16:00,ATM-4,PUT,175,175,166.9,166.9,120,0,14.57028,66000,66441.35
2023-07-25 09:16:00,ATM-2,PUT,226.5,226.5,218.2,219.35,180,0,13.972397,66200,66441.35
2023-07-25 09:16:00,ATM-1,PUT,257.15,257.15,257.15,257.15,20,0,13.924559,66300,66441.35
2023-07-25 09:16:00,ATM,CALL,364,364,364,364,0,0,13.86131,66400,66441.35
2023-07-25 09:16:00,ATM,PUT,304.4,305.95,293.2,297.25,500,0,13.792691,66400,66441.35
2023-07-25 09:16:00,ATM+1,CALL,380,384.45,360,384.45,210,0,15.333829,66500,66441.35
2023-07-25 09:16:00,ATM+1,PUT,320,342.7,320,340.3,120,0,13.599703,66500,66441.35
2023-07-25 09:16:00,ATM+2,CALL,339.6,340,339.6,340,110,0,15.461412,66600,66441.35
2023-07-25 09:16:00,ATM+2,PUT,403.05,405.95,390.15,395.55,330,0,13.709915,66600,66441.35
2023-07-25 09:16:00,ATM+3,CALL,350,350,301.25,302.75,100,0,15.718911,66700,66441.35
2023-07-25 09:16:00,ATM+4,CALL,249,267.5,249,265,460,0,15.801818,66800,66441.35
2023-07-25 09:16:00,ATM+4,PUT,529.95,529.95,514.3,521.3,110,0,14.011178,66800,66441.35
2023-07-25 09:16:00,ATM+5,CALL,165,229.6,165,228,190,0,15.757841,66900,66441.35
2023-07-25 09:16:00,ATM+5,PUT,588.75,588.75,588.75,588.75,50,0,14.094511,66900,66441.35
2023-07-25 09:16:00,ATM+6,CALL,181,194.4,181,194.4,160,0,15.69772,67000,66441.35
2023-07-25 09:16:00,ATM+6,PUT,654.7,654.7,654.7,654.7,10,0,13.928794,67000,66441.35
2023-07-25 09:16:00,ATM+7,CALL,144,164,144,164,60,0,15.616097,67100,66441.35
2023-07-25 09:16:00,ATM+7,PUT,731.9,731.9,731.9,731.9,30,0,14.111855,67100,66441.35
2023-07-25 09:16:00,ATM+8,CALL,138.65,138.65,138.65,138.65,10,0,15.611739,67200,66441.35
2023-07-25 09:16:00,ATM+8,PUT,807.45,807.45,807.45,807.45,10,0,14.043702,67200,66441.35
