datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2026-01-20 09:15:00,ATM-10,CALL,502.3,502.35,497,500.75,390,25155,0,25050,25558.05
2026-01-20 09:15:00,ATM-10,PUT,1.4,1.45,1.1,1.3,1177215,1344070,25.580877,25050,25558.05
2026-01-20 09:15:00,ATM-9,CALL,441.55,455.65,441.55,453.5,3640,35230,0,25100,25558.05
2026-01-20 09:15:00,ATM-9,PUT,1.7,1.7,1.35,1.4,2398110,4875325,23.652471,25100,25558.05
2026-01-20 09:15:00,ATM-8,CALL,384.8,408.75,384.65,401.6,4030,33085,0,25150,25558.05
2026-01-20 09:15:00,ATM-8,PUT,2.5,2.5,1.45,1.5,1883245,3499665,21.655047,25150,25558.05
2026-01-20 09:15:00,ATM-7,CALL,350.25,358.4,333.15,350.75,23465,90805,0,25200,25558.05
2026-01-20 09:15:00,ATM-7,PUT,2.55,2.75,1.7,1.75,3378765,5532020,19.870188,25200,25558.05
2026-01-20 09:15:00,ATM-6,CALL,325.5,325.5,286.45,300.65,19305,43485,0,25250,25558.05
2026-01-20 09:15:00,ATM-6,PUT,3,3,1.85,2,2788695,4750655,17.930423,25250,25558.05
2026-01-20 09:15:00,ATM-5,CALL,270,270,234.9,251.8,87425,180115,0,25300,25558.05
2026-01-20 09:15:00,ATM-5,PUT,3.15,3.95,2.55,2.85,4987320,7607730,16.56874,25300,25558.05
2026-01-20 09:15:00,ATM-4,CALL,200.25,212.75,188.9,204.55,115895,101725,0,25350,25558.05
2026-01-20 09:15:00,ATM-4,PUT,5,7.6,5,5.25,3962985,4933955,16.004717,25350,25558.05
2026-01-20 09:15:00,ATM-3,CALL,187.95,187.95,146.9,159.95,446095,651105,0,25400,25558.05
2026-01-20 09:15:00,ATM-3,PUT,9.5,14.25,6,10.3,6860620,10882235,15.853294,25400,25558.05
2026-01-20 09:15:00,ATM-2,CALL,122.15,127.1,106.5,119.4,706550,615745,11.330328,25450,25558.05
2026-01-20 09:15:00,ATM-2,PUT,22.9,26,19.85,19.85,4954625,6713850,16.049464,25450,25558.05
2026-01-20 09:15:00,ATM-1,CALL,112.75,112.75,73.65,84.4,3247595,3806725,12.736789,25500,25558.05
2026-01-20 09:15:00,ATM-1,PUT,38.35,43.75,26.9,35.35,9391980,13975065,16.430384,25500,25558.05
2026-01-20 09:15:00,ATM,CALL,56.75,70,48.3,55.45,7022990,6037135,13.268775,25550,25558.05
2026-01-20 09:15:00,ATM,PUT,54,68.4,49.9,56.75,7988760,7206030,16.703851,25550,25558.05
2026-01-20 09:15:00,ATM+1,CALL,35.5,40,29.95,35.75,9441445,11635585,14.13596,25600,25558.05
2026-01-20 09:15:00,ATM+1,PUT,59.9,98.2,59.9,86.6,5586100,8016385,17.551922,25600,25558.05
2026-01-20 09:15:00,ATM+2,CALL,37.3,37.3,17.4,21.45,4979390,8187010,14.629707,25650,25558.05
2026-01-20 09:15:00,ATM+2,PUT,118,135.8,111.05,121.75,1476280,2335125,18.351684,25650,25558.05
2026-01-20 09:15:00,ATM+3,CALL,14.55,14.55,9.7,12.65,5947630,13140400,15.249295,25700,25558.05
2026-01-20 09:15:00,ATM+3,PUT,159,179.85,153.15,164,945490,3297450,20.136767,25700,25558.05
2026-01-20 09:15:00,ATM+4,CALL,15.1,15.1,5.55,7.45,4141995,8384805,15.958208,25750,25558.05
2026-01-20 09:15:00,ATM+4,PUT,199,223.65,196.95,208.7,187850,1239420,21.972776,25750,25558.05
2026-01-20 09:15:00,ATM+5,CALL,3.8,5.25,3.5,4.85,7008560,16152695,17.074163,25800,25558.05
2026-01-20 09:15:00,ATM+5,PUT,248.95,273.7,247.3,255.35,196430,2558075,24.015251,25800,25558.05
2026-01-20 09:15:00,ATM+6,CALL,3.5,4,2.1,3.2,4278300,8094515,18.148996,25850,25558.05
2026-01-20 09:15:00,ATM+6,PUT,302,319.65,297.35,304.75,39130,879385,27.018541,25850,25558.05
2026-01-20 09:15:00,ATM+7,CALL,1.85,2.6,1.8,2.35,6470165,13320775,19.504218,25900,25558.05
2026-01-20 09:15:00,ATM+7,PUT,344.95,369.65,338.6,353.15,66170,894465,29.315625,25900,25558.05
2026-01-20 09:15:00,ATM+8,CALL,1.8,1.95,1.55,1.8,2358395,7193160,20.897794,25950,25558.05
2026-01-20 09:15:00,ATM+8,PUT,413.15,418.15,395.25,403.4,7930,224575,32.507877,25950,25558.05
2026-01-20 09:15:00,ATM+9,CALL,1.7,1.7,1.45,1.65,5428930,15928835,22.808365,26000,25558.05
2026-01-20 09:15:00,ATM+9,PUT,471.75,471.75,444.3,452.05,22230,1649700,34.625531,26000,25558.05
2026-01-20 09:15:00,ATM+10,CALL,1.4,1.45,1.2,1.3,1419015,4520100,24.116506,26050,25558.05
2026-01-20 09:15:00,ATM+10,PUT,503.95,517.85,498.6,500.15,3185,159185,36.150688,26050,25558.05
2026-01-20 09:16:00,ATM-10,CALL,508.8,520.55,500.75,514.5,390,24895,0,25050,25571.85
2026-01-20 09:16:00,ATM-10,PUT,1.3,1.35,1.2,1.2,981110,1587495,25.892952,25050,25571.85
2026-01-20 09:16:00,ATM-9,CALL,459.75,474.7,453.5,468,845,35555,0,25100,25571.85
2026-01-20 09:16:00,ATM-9,PUT,1.45,1.5,1.4,1.4,2079350,4994275,24.265621,25100,25571.85
2026-01-20 09:16:00,ATM-8,CALL,398.1,420.1,398.1,418.2,4485,33475,0,25150,25571.85
