datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2023-08-14 09:15:00,ATM-6,PUT,545,545,545,545,10,0,30.484544,64400,65025.45
2023-08-14 09:15:00,ATM-5,PUT,65,65,65,65,10,0,9.435016,64500,65025.45
2023-08-14 09:15:00,ATM,PUT,200,340,200,265,810,0,11.177892,65000,65025.45
2023-08-14 09:15:00,ATM+1,PUT,249,290,249,290,1170,0,10.372245,65100,65025.45
2023-08-14 09:15:00,ATM+3,PUT,310,350,310,350,60,0,8.47052,65300,65025.45
2023-08-14 09:15:00,ATM+5,CALL,175,175,151,151,30,0,11.037188,65500,65025.45
2023-08-14 09:15:00,ATM+5,PUT,355,568.75,355,568.75,70,0,11.825465,65500,65025.45
2023-08-14 09:15:00,ATM+6,PUT,430,430,395,395,210,0,0,65600,65025.45
2023-08-14 09:15:00,ATM+8,CALL,205.65,205.65,205.65,205.65,50,0,16.867687,65800,65025.45
2023-08-14 09:15:00,ATM+9,CALL,60,60,60,60,10,0,10.901019,65900,65025.45
2023-08-14 09:15:00,ATM+10,CALL,46.25,46.25,46.25,46.25,30,0,10.879875,66000,65025.45
2023-08-14 09:16:00,ATM-6,PUT,545,545,545,545,20,0,29.972065,64400,64988.37
2023-08-14 09:16:00,ATM-5,PUT,150,150,150,150,10,0,13.073814,64500,64988.37
2023-08-14 09:16:00,ATM,CALL,550,550,550,550,40,0,18.477911,65000,64988.37
2023-08-14 09:16:00,ATM,PUT,280,320,260,320,850,0,12.543868,65000,64988.37
2023-08-14 09:16:00,ATM+1,PUT,290,330,290,330,420,0,11.130238,65100,64988.37
2023-08-14 09:16:00,ATM+2,CALL,450,450,450,450,10,0,18.366755,65200,64988.37
2023-08-14 09:16:00,ATM+3,PUT,350,380,350,350,90,0,7.547172,65300,64988.37
2023-08-14 09:16:00,ATM+4,CALL,330,350,330,350,50,0,17.801753,65400,64988.37
2023-08-14 09:16:00,ATM+4,PUT,404,404,404,404,360,0,6.815313,65400,64988.37
2023-08-14 09:16:00,ATM+5,CALL,151,151,151,151,80,0,11.495462,65500,64988.37
2023-08-14 09:16:00,ATM+5,PUT,568.75,568.75,568.75,568.75,10,0,10.769628,65500,64988.37
2023-08-14 09:16:00,ATM+6,PUT,395,395,395,395,0,0,0,65600,65025.45
2023-08-14 09:16:00,ATM+8,CALL,100.65,100.65,100.65,100.65,10,0,12.527164,65800,64988.37
2023-08-14 09:16:00,ATM+9,CALL,60,60,60,60,0,0,10.901019,65900,65025.45
2023-08-14 09:16:00,ATM+10,CALL,50,50.05,50,50.05,1170,0,11.4648,66000,64988.37
2023-08-14 09:17:00,ATM-6,PUT,545,545,545,545,0,0,29.972065,64400,64988.37
2023-08-14 09:17:00,ATM-5,PUT,151,199,151,199,60,0,14.686742,64500,64950.92
2023-08-14 09:17:00,ATM-1,PUT,290,299.95,250,251,280,0,11.093361,64900,64950.92
2023-08-14 09:17:00,ATM,CALL,540,540,500,500,30,0,17.385792,65000,64950.92
2023-08-14 09:17:00,ATM,PUT,325.5,340,280,340,2140,0,12.621445,65000,64950.92
2023-08-14 09:17:00,ATM+1,PUT,310,357.5,310,350,730,0,11.142565,65100,64950.92
2023-08-14 09:17:00,ATM+2,CALL,450,450,450,450,0,0,18.366755,65200,64988.37
2023-08-14 09:17:00,ATM+3,PUT,425,465,425,465,70,0,11.037351,65300,64950.92
2023-08-14 09:17:00,ATM+4,CALL,350,350,350,350,0,0,17.801753,65400,64950.92
2023-08-14 09:17:00,ATM+4,PUT,404,500,404,405,150,0,5.364287,65400,64950.92
2023-08-14 09:17:00,ATM+5,CALL,152,152,151,151,50,0,11.951488,65500,64950.92
2023-08-14 09:17:00,ATM+5,PUT,451,568.75,451,568.75,90,0,9.570417,65500,64950.92
2023-08-14 09:17:00,ATM+6,PUT,395,395,395,395,0,0,0,65600,65025.45
2023-08-14 09:17:00,ATM+8,CALL,100.65,100.65,100.65,100.65,10,0,12.911489,65800,64950.92
2023-08-14 09:17:00,ATM+8,PUT,600,600,600,600,10,0,0,65800,64950.92
2023-08-14 09:17:00,ATM+9,CALL,60,60,60,60,0,0,10.901019,65900,65025.45
2023-08-14 09:17:00,ATM+10,CALL,50.15,99.9,50.15,99.9,60,0,14.819223,66000,64950.92
