datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2023-09-08 09:15:00,ATM-10,PUT,2.35,4.7,1.05,1.75,46260,0,25.773808,65300,66329.11
2023-09-08 09:15:00,ATM-9,PUT,2.95,3,1.2,1.85,45800,0,23.753836,65400,66329.11
2023-09-08 09:15:00,ATM-8,CALL,875.65,877.05,735,865.4,130,0,37.217122,65500,66329.11
2023-09-08 09:15:00,ATM-8,PUT,3.85,4.8,2,2.4,154420,0,22.330087,65500,66329.11
2023-09-08 09:15:00,ATM-7,PUT,4.55,7.4,1.8,2.7,129420,0,20.367663,65600,66329.11
2023-09-08 09:15:00,ATM-6,CALL,755.45,755.45,755.45,755.45,60,0,49.939954,65700,66329.11
2023-09-08 09:15:00,ATM-6,PUT,5.5,8.65,3,3.25,90750,0,18.525785,65700,66329.11
2023-09-08 09:15:00,ATM-5,CALL,405.35,592.2,405.35,568.2,640,0,27.784586,65800,66329.11
2023-09-08 09:15:00,ATM-5,PUT,11,11,4.5,4.8,165080,0,17.198071,65800,66329.11
2023-09-08 09:15:00,ATM-4,CALL,480.7,517.75,396.45,460,6140,0,22.104248,65900,66329.11
2023-09-08 09:15:00,ATM-4,PUT,19.8,19.8,8,9.7,203480,0,16.894353,65900,66329.11
2023-09-08 09:15:00,ATM-3,CALL,370.45,390.7,320,375.7,19790,0,21.955266,66000,66329.11
2023-09-08 09:15:00,ATM-3,PUT,44,44,15.4,17.35,304320,0,16.237903,66000,66329.11
2023-09-08 09:15:00,ATM-2,CALL,315.05,315.05,252.35,288.9,20150,0,20.196682,66100,66329.11
2023-09-08 09:15:00,ATM-2,PUT,20.1,49.45,20.1,32.2,216420,0,15.946931,66100,66329.11
2023-09-08 09:15:00,ATM-1,CALL,224,236.35,195.3,216.05,64420,0,19.686274,66200,66329.11
2023-09-08 09:15:00,ATM-1,PUT,63.8,84.5,52.8,60.75,172750,0,16.364041,66200,66329.11
2023-09-08 09:15:00,ATM,CALL,143.65,170.2,141,153.75,185180,0,19.269147,66300,66329.11
2023-09-08 09:15:00,ATM,PUT,88.95,122.45,83.55,97.05,192860,0,16.014891,66300,66329.11
2023-09-08 09:15:00,ATM+1,CALL,120.15,125.95,94.95,105.1,219900,0,19.177613,66400,66329.11
2023-09-08 09:15:00,ATM+1,PUT,142.65,218.85,123.6,148.9,96950,0,15.94389,66400,66329.11
2023-09-08 09:15:00,ATM+2,CALL,78.15,86.4,62.55,65.65,331370,0,18.719806,66500,66329.11
2023-09-08 09:15:00,ATM+2,PUT,222.7,279.35,200,211.15,38310,0,15.320963,66500,66329.11
2023-09-08 09:15:00,ATM+3,CALL,52.95,54.2,35,35.25,213670,0,17.802181,66600,66329.11
2023-09-08 09:15:00,ATM+3,PUT,260,369.45,259.4,279,8170,0,12.613656,66600,66329.11
2023-09-08 09:15:00,ATM+4,CALL,25.1,25.7,16,17.15,265860,0,17.183317,66700,66329.11
2023-09-08 09:15:00,ATM+4,PUT,297.3,400.2,291.25,360.6,3090,0,0,66700,66329.11
2023-09-08 09:15:00,ATM+5,CALL,5.2,13,2.1,7,249470,0,16.5009,66800,66329.11
2023-09-08 09:15:00,ATM+5,PUT,420.8,464.05,420.8,455,1410,0,0,66800,66329.11
2023-09-08 09:15:00,ATM+6,CALL,1.5,6.5,1.45,4.55,143990,0,17.719153,66900,66329.11
2023-09-08 09:15:00,ATM+6,PUT,544.5,545.9,543.9,543.9,380,0,0,66900,66329.11
2023-09-08 09:15:00,ATM+7,CALL,10.05,10.05,2.5,3.2,219760,0,19.076963,67000,66329.11
2023-09-08 09:15:00,ATM+7,PUT,665.15,682.9,644.5,644.55,580,0,0,67000,66329.11
2023-09-08 09:15:00,ATM+8,CALL,4.45,4.45,1.35,2.05,54130,0,20.059543,67100,66329.11
2023-09-08 09:15:00,ATM+9,CALL,1.95,2.7,1.25,1.9,44710,0,22.038604,67200,66329.11
2023-09-08 09:15:00,ATM+10,CALL,2,2,1.1,1.75,23740,0,23.938207,67300,66329.11
2023-09-08 09:16:00,ATM-10,CALL,989.15,989.25,973.2,973.2,90,0,25.481787,65400,66366.15
2023-09-08 09:16:00,ATM-10,PUT,1.85,2.5,1.8,2.25,82230,0,25.258078,65400,66366.15
2023-09-08 09:16:00,ATM-9,CALL,863.75,920.1,862.9,868.15,2570,0,0,65500,66366.15
2023-09-08 09:16:00,ATM-9,PUT,2.4,2.55,2.25,2.35,130620,0,23.130357,65500,66366.15
2023-09-08 09:16:00,ATM-8,CALL,788.75,819.8,601.3,769.2,2050,0,0,65600,66366.15
2023-09-08 09:16:00,ATM-8,PUT,2.75,3,2.35,2.8,74260,0,21.376093,65600,66366.15
2023-09-08 09:16:00,ATM-7,CALL,716.8,716.8,659.1,672.75,2970,0,17.949628,65700,66366.15
2023-09-08 09:16:00,ATM-7,PUT,3.4,3.6,3,3.45,55230,0,19.638262,65700,66366.15
2023-09-08 09:16:00,ATM-6,CALL,568.4,600,562.95,574.6,3340,0,17.415827,65800,66366.15
2023-09-08 09:16:00,ATM-6,PUT,4.75,5.55,4.4,5.3,112630,0,18.520999,65800,66366.15
2023-09-08 09:16:00,ATM-5,CALL,510.3,518.55,465.65,480.75,6320,0,18.099578,65900,66366.15
2023-09-08 09:16:00,ATM-5,PUT,9.8,11,8.8,10.6,201580,0,18.385143,65900,66366.15
2023-09-08 09:16:00,ATM-4,CALL,375.7,397.85,375.7,389.05,12600,0,17.755564,66000,66366.15
