datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2026-05-21 09:15:00,ATM-10,CALL,495.1,526.05,495.1,515.65,14755,209235,0,23350,23835.85
2026-05-21 09:15:00,ATM-10,PUT,48.9,49.25,40.3,45.55,409045,1894750,18.324641,23350,23835.85
2026-05-21 09:15:00,ATM-9,CALL,420.05,483.15,420.05,473,75595,1520805,8.129941,23400,23835.85
2026-05-21 09:15:00,ATM-9,PUT,48.6,60,48.5,52.65,864435,5337670,18.095837,23400,23835.85
2026-05-21 09:15:00,ATM-8,CALL,408.75,442.75,325,431.85,61100,554320,10.320281,23450,23835.85
2026-05-21 09:15:00,ATM-8,PUT,60,66.85,55,61.55,536575,1915095,17.962979,23450,23835.85
2026-05-21 09:15:00,ATM-7,CALL,385,401.5,372.45,392.05,440830,3825055,11.268805,23500,23835.85
2026-05-21 09:15:00,ATM-7,PUT,80,80,65,71.8,1440400,7581925,17.843339,23500,23835.85
2026-05-21 09:15:00,ATM-6,CALL,345.05,363.05,345.05,354.05,113555,823095,11.896107,23550,23835.85
2026-05-21 09:15:00,ATM-6,PUT,99.85,99.85,77.45,83.35,421525,1682135,17.717282,23550,23835.85
2026-05-21 09:15:00,ATM-5,CALL,340,340,308.7,316.95,624910,3167255,12.239044,23600,23835.85
2026-05-21 09:15:00,ATM-5,PUT,110,110,90.35,96.65,1069835,5051930,17.619392,23600,23835.85
2026-05-21 09:15:00,ATM-4,CALL,281,289.55,248,282.85,620165,1717690,12.602483,23650,23835.85
2026-05-21 09:15:00,ATM-4,PUT,98,150,98,111.2,644800,1881750,17.488052,23650,23835.85
2026-05-21 09:15:00,ATM-3,CALL,270,270,221,248.7,1130480,5088590,12.683824,23700,23835.85
2026-05-21 09:15:00,ATM-3,PUT,180,180,121.85,127.85,894465,4118205,17.395561,23700,23835.85
2026-05-21 09:15:00,ATM-2,CALL,219.8,243.5,204.05,218.5,456105,1033955,12.892944,23750,23835.85
2026-05-21 09:15:00,ATM-2,PUT,170,170.05,142,146.9,447005,612560,17.356504,23750,23835.85
2026-05-21 09:15:00,ATM-1,CALL,180.1,210.95,176,190.6,2345980,3789695,13.064793,23800,23835.85
2026-05-21 09:15:00,ATM-1,PUT,188.8,193.95,148.9,168,1833975,1852110,17.330843,23800,23835.85
2026-05-21 09:15:00,ATM,CALL,162,169.6,157.15,164.05,1211405,820820,13.123404,23850,23835.85
2026-05-21 09:15:00,ATM,PUT,269.4,269.4,188.25,192.15,863265,448435,17.400372,23850,23835.85
2026-05-21 09:15:00,ATM+1,CALL,152.9,152.9,135,139.7,1360710,2983305,13.147698,23900,23835.85
2026-05-21 09:15:00,ATM+1,PUT,250,250,212.05,217.95,472290,717340,17.443053,23900,23835.85
2026-05-21 09:15:00,ATM+2,CALL,111.2,123.85,111.2,118.1,450775,742235,13.187941,23950,23835.85
2026-05-21 09:15:00,ATM+2,PUT,260,261.6,240.45,245.5,152425,135200,17.469458,23950,23835.85
2026-05-21 09:15:00,ATM+3,CALL,98,117.15,95.35,98.2,1932190,8818680,13.156928,24000,23835.85
