datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2026-04-06 09:15:00,ATM-10,CALL,611.1,611.1,536.55,552.95,41860,1163240,38.219016,22200,22690
2026-04-06 09:15:00,ATM-10,PUT,95.1,95.1,61.3,68.95,1297335,3126370,42.057802,22200,22690
2026-04-06 09:15:00,ATM-9,CALL,559.95,560,507.65,507.65,24700,569140,36.942428,22250,22690
2026-04-06 09:15:00,ATM-9,PUT,117.8,117.8,70.6,79.15,509080,1228240,41.874939,22250,22690
2026-04-06 09:15:00,ATM-8,CALL,535.7,535.7,469.05,472.15,37635,1101230,37.796129,22300,22690
2026-04-06 09:15:00,ATM-8,PUT,100.75,100.75,80.45,89.5,1545180,3128580,41.467287,22300,22690
2026-04-06 09:15:00,ATM-7,CALL,525.35,587.55,433.7,436.2,126685,487305,38.130862,22350,22690
2026-04-06 09:15:00,ATM-7,PUT,141.95,151.25,90.8,102,546260,1040390,41.266467,22350,22690
2026-04-06 09:15:00,ATM-6,CALL,467.15,467.15,396.6,397.15,76505,776360,37.495145,22400,22690
2026-04-06 09:15:00,ATM-6,PUT,122,126.95,104.2,115.45,949715,1684215,40.989066,22400,22690
2026-04-06 09:15:00,ATM-5,CALL,378.7,398.6,361.55,363.75,63505,307255,37.703759,22450,22690
2026-04-06 09:15:00,ATM-5,PUT,159,159,116.4,130.6,605670,593515,40.772036,22450,22690
2026-04-06 09:15:00,ATM-4,CALL,390,417,327.95,329.8,317070,2307305,37.482609,22500,22690
2026-04-06 09:15:00,ATM-4,PUT,149,160.75,133.3,147.45,1840670,4137380,40.595043,22500,22690
2026-04-06 09:15:00,ATM-3,CALL,321.75,329.25,295.9,299.4,171470,361985,37.603424,22550,22690
2026-04-06 09:15:00,ATM-3,PUT,219.1,240,147.65,164.25,546650,678795,40.129004,22550,22690
2026-04-06 09:15:00,ATM-2,CALL,250,340.45,250,266.4,442130,1207050,36.946208,22600,22690
2026-04-06 09:15:00,ATM-2,PUT,165,199,149,183.8,1282060,2067325,39.873372,22600,22690
2026-04-06 09:15:00,ATM-1,CALL,365,365,237.1,239.9,476190,727610,37.122855,22650,22690
2026-04-06 09:15:00,ATM-1,PUT,244.15,248.45,180,205.95,782925,946985,39.780577,22650,22690
2026-04-06 09:15:00,ATM,CALL,267.1,277.9,210.25,212.65,2326350,2300805,36.846505,22700,22690
2026-04-06 09:15:00,ATM,PUT,249,250.95,200.1,229.4,2742870,2341040,39.615533,22700,22690
2026-04-06 09:15:00,ATM+1,CALL,273,273,186,186.6,1721135,794820,36.455296,22750,22690
2026-04-06 09:15:00,ATM+1,PUT,298.8,299.15,224.35,254.05,1370460,669500,39.358088,22750,22690
2026-04-06 09:15:00,ATM+2,CALL,216.6,232.05,162.6,162.6,2195700,2559895,36.089407,22800,22690
2026-04-06 09:15:00,ATM+2,PUT,275,297,252,281.55,1558245,1433380,39.29295,22800,22690
2026-04-06 09:15:00,ATM+3,CALL,198,198,141.85,142.4,841750,843310,36.059848,22850,22690
2026-04-06 09:15:00,ATM+3,PUT,334.25,334.25,282.1,309,233155,341640,38.911518,22850,22690
2026-04-06 09:15:00,ATM+4,CALL,174.6,174.6,122.2,123.9,1309620,1918345,36.008228,22900,22690
2026-04-06 09:15:00,ATM+4,PUT,381.3,381.3,308.55,338.5,286585,561145,38.578846,22900,22690
2026-04-06 09:15:00,ATM+5,CALL,152.15,155.15,103.9,103.9,699140,620620,35.324586,22950,22690
2026-04-06 09:15:00,ATM+5,PUT,340,386.75,338,373,59865,305240,38.861573,22950,22690
2026-04-06 09:15:00,ATM+6,CALL,99,128,87.9,90.15,3328000,6313840,35.50095,23000,22690
2026-04-06 09:15:00,ATM+6,PUT,442.7,442.7,370,406.7,299910,1482845,38.696021,23000,22690
2026-04-06 09:15:00,ATM+7,CALL,130,130,74.35,75,699400,609765,35.048079,23050,22690
2026-04-06 09:15:00,ATM+7,PUT,458.6,458.6,407.55,440.55,17680,109460,38.230175,23050,22690
2026-04-06 09:15:00,ATM+8,CALL,105.25,105.25,62.45,62.45,1134900,2350660,34.782648,23100,22690
2026-04-06 09:15:00,ATM+8,PUT,517,517,440.4,480.45,18005,277290,38.729333,23100,22690
2026-04-06 09:15:00,ATM+9,CALL,91.7,92,51.55,51.55,637650,635115,34.532998,23150,22690
2026-04-06 09:15:00,ATM+9,PUT,536.95,536.95,481.7,518.4,3705,65065,38.5169,23150,22690
2026-04-06 09:15:00,ATM+10,CALL,74.65,74.65,42,43.1,1591720,3789695,34.556903,23200,22690
2026-04-06 09:15:00,ATM+10,PUT,520.55,561.6,507.5,557.15,45630,315315,38.154873,23200,22690
2026-04-06 09:16:00,ATM-10,CALL,586.05,594.35,574.25,578.5,5785,157690,38.70457,22150,22669.15
2026-04-06 09:16:00,ATM-10,PUT,61.3,65.5,60,65.05,458575,839150,42.605745,22150,22669.15
2026-04-06 09:16:00,ATM-9,CALL,547.1,553.6,529.9,537.4,46930,1154530,38.608466,22200,22669.15
2026-04-06 09:16:00,ATM-9,PUT,70,74.6,68.4,73.9,1106885,3280095,42.229721,22200,22669.15
2026-04-06 09:16:00,ATM-8,CALL,507.55,511.75,489.5,496.2,22035,562510,38.203008,22250,22669.15
2026-04-06 09:16:00,ATM-8,PUT,81.2,84.7,77.8,83.5,540085,1356615,41.79072,22250,22669.15
2026-04-06 09:16:00,ATM-7,CALL,470.65,472.95,452.3,458.4,31070,1096420,38.301994,22300,22669.15
2026-04-06 09:16:00,ATM-7,PUT,90.9,95.7,88.75,95.4,1049100,3305185,41.611316,22300,22669.15
2026-04-06 09:16:00,ATM-6,CALL,431.4,436.2,416.4,419.3,82550,549770,37.813872,22350,22669.15
2026-04-06 09:16:00,ATM-6,PUT,102.5,108.2,100.15,107.35,494780,1137370,41.178253,22350,22669.15
2026-04-06 09:16:00,ATM-5,CALL,394.35,397.2,378.45,384.3,54730,775515,37.883596,22400,22669.15
2026-04-06 09:16:00,ATM-5,PUT,118.4,121.65,113.5,121.65,686400,1833715,40.956446,22400,22669.15
2026-04-06 09:16:00,ATM-4,CALL,359.9,363.75,344.4,350.5,38415,318240,37.866334,22450,22669.15
2026-04-06 09:16:00,ATM-4,PUT,133.3,137.05,127.9,135.9,408005,678470,40.455091,22450,22669.15
2026-04-06 09:16:00,ATM-3,CALL,326.9,329.8,310.55,317.1,326365,2321800,37.613735,22500,22669.15
2026-04-06 09:16:00,ATM-3,PUT,148.05,154.2,144.3,153.05,1634230,4422860,40.223829,22500,22669.15
2026-04-06 09:16:00,ATM-2,CALL,293.55,299.4,279.4,284.85,128895,393965,37.268586,22550,22669.15
2026-04-06 09:16:00,ATM-2,PUT,167.05,171.95,162.1,171.2,494520,704470,39.889034,22550,22669.15
2026-04-06 09:16:00,ATM-1,CALL,264.3,266.4,249.15,255.45,466570,1256190,37.121454,22600,22669.15
2026-04-06 09:16:00,ATM-1,PUT,186.45,192,180.5,191.3,1215825,2296060,39.611889,22600,22669.15
2026-04-06 09:16:00,ATM,CALL,237.15,239.9,222.1,226.5,558025,744705,36.736843,22650,22669.15
2026-04-06 09:16:00,ATM,PUT,208.8,214.35,202.6,213.95,1340170,1132690,39.484213,22650,22669.15
2026-04-06 09:16:00,ATM+1,CALL,209.35,212.65,195.75,200.45,2293655,2828475,36.534739,22700,22669.15
2026-04-06 09:16:00,ATM+1,PUT,231.25,238.05,225.05,237.25,2792855,3272490,39.168499,22700,22669.15
2026-04-06 09:16:00,ATM+2,CALL,184.1,186.6,171.85,176,1167400,1449305,36.282888,22750,22669.15
2026-04-06 09:16:00,ATM+2,PUT,258.25,263.45,250,263.3,832195,1158105,39.025187,22750,22669.15
2026-04-06 09:16:00,ATM+3,CALL,160.65,162.6,149.95,153.8,1451190,3122340,36.092464,22800,22669.15
2026-04-06 09:16:00,ATM+3,PUT,284.9,291.6,277.35,290.35,1041105,1764880,38.748023,22800,22669.15
2026-04-06 09:16:00,ATM+4,CALL,140.7,142.4,129.65,132.95,707655,1033630,35.804458,22850,22669.15
