datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2025-09-17 09:15:00,ATM-10,CALL,991.95,1098.75,991.95,1086.65,1980,35720,17.39,81600,82582.41
2025-09-17 09:15:00,ATM-10,PUT,25.05,30,18.95,19,358780,794220,12.3,81600,82582.41
2025-09-17 09:15:00,ATM-9,CALL,940.75,997.9,940.75,990.9,2000,63240,16.54,81700,82582.41
2025-09-17 09:15:00,ATM-9,PUT,49.7,49.7,23.05,23.05,228460,702160,11.88,81700,82582.41
2025-09-17 09:15:00,ATM-8,CALL,833.15,908.85,819.2,895.9,10920,114740,15.69,81800,82582.41
2025-09-17 09:15:00,ATM-8,PUT,65.4,65.4,28,28.15,396640,1143980,11.46,81800,82582.41
2025-09-17 09:15:00,ATM-7,CALL,841,841,725.3,806.7,14640,195240,15.17,81900,82582.41
2025-09-17 09:15:00,ATM-7,PUT,75,75,36,36,319620,825720,11.16,81900,82582.41
2025-09-17 09:15:00,ATM-6,CALL,625.1,750,615.15,719.3,68540,421360,14.64,82000,82582.41
2025-09-17 09:15:00,ATM-6,PUT,75,85.85,45.1,45.85,755160,1480800,10.86,82000,82582.41
2025-09-17 09:15:00,ATM-5,CALL,500,636.3,500,632,64040,204120,13.99,82100,82582.41
2025-09-17 09:15:00,ATM-5,PUT,101.95,101.95,57.4,57.55,384620,573060,10.48,82100,82582.41
2025-09-17 09:15:00,ATM-4,CALL,466.25,551.55,466,545.15,70040,296520,13.23,82200,82582.41
2025-09-17 09:15:00,ATM-4,PUT,128,128,73.05,73.7,358400,675740,10.2,82200,82582.41
2025-09-17 09:15:00,ATM-3,CALL,419.2,473,349,463.6,141020,303600,12.61,82300,82582.41
2025-09-17 09:15:00,ATM-3,PUT,149.85,154.65,93.9,94.1,343080,741640,9.92,82300,82582.41
2025-09-17 09:15:00,ATM-2,CALL,276.25,399.85,274,391.3,305260,398520,12.26,82400,82582.41
2025-09-17 09:15:00,ATM-2,PUT,199.85,199.9,118.35,119.05,352560,361840,9.61,82400,82582.41
2025-09-17 09:15:00,ATM-1,CALL,280,328.55,251.05,322.5,732280,776300,11.83,82500,82582.41
2025-09-17 09:15:00,ATM-1,PUT,232.85,232.85,148.2,148.3,791480,552500,9.22,82500,82582.41
2025-09-17 09:15:00,ATM,CALL,223.95,269,206.15,257.45,721160,289560,11.33,82600,82582.41
2025-09-17 09:15:00,ATM,PUT,297.85,313.5,187.65,187.85,428600,78900,8.98,82600,82582.41
2025-09-17 09:15:00,ATM+1,CALL,142.15,216.6,142.15,204.55,568580,546260,11.09,82700,82582.41
2025-09-17 09:15:00,ATM+1,PUT,331.05,333.75,232.7,234.15,262440,55460,8.69,82700,82582.41
2025-09-17 09:15:00,ATM+2,CALL,160,169.4,126.4,160.1,462440,305960,10.94,82800,82582.41
2025-09-17 09:15:00,ATM+2,PUT,444.25,444.25,287.05,289.45,90260,46700,8.41,82800,82582.41
2025-09-17 09:15:00,ATM+3,CALL,124,130.25,99.2,121.15,440680,258940,10.74,82900,82582.41
2025-09-17 09:15:00,ATM+3,PUT,448.1,448.1,349.1,349.1,33000,12720,7.88,82900,82582.41
2025-09-17 09:15:00,ATM+4,CALL,64.75,98.55,64.7,92.25,858300,953300,10.72,83000,82582.41
2025-09-17 09:15:00,ATM+4,PUT,540.55,560,417.65,420,52300,76460,7.41,83000,82582.41
2025-09-17 09:15:00,ATM+5,CALL,72,74.75,50,67.9,343560,301980,10.63,83100,82582.41
2025-09-17 09:15:00,ATM+5,PUT,599.8,599.8,494,495.9,6540,7520,6.45,83100,82582.41
2025-09-17 09:15:00,ATM+6,CALL,40,58.95,40,48.6,430340,413260,10.56,83200,82582.41
2025-09-17 09:15:00,ATM+6,PUT,667.35,667.35,579.25,579.25,2300,4480,0,83200,82582.41
2025-09-17 09:15:00,ATM+7,CALL,27.8,41.4,27.8,35.35,264420,574440,10.61,83300,82582.41
2025-09-17 09:15:00,ATM+7,PUT,777,795.65,661.75,668.3,2800,35760,0,83300,82582.41
2025-09-17 09:15:00,ATM+8,CALL,22.1,32.1,22.1,27,217440,269860,10.85,83400,82582.41
2025-09-17 09:15:00,ATM+8,PUT,893.25,893.25,753.9,753.9,1040,3420,0,83400,82582.41
2025-09-17 09:15:00,ATM+9,CALL,18.15,26.6,17,20.2,848960,1148580,11.04,83500,82582.41
2025-09-17 09:15:00,ATM+9,PUT,1050,1050,848.85,852.55,1340,5680,0,83500,82582.41
2025-09-17 09:15:00,ATM+10,CALL,18.8,22.7,13.65,15.95,207240,305720,11.37,83600,82582.41
2025-09-17 09:16:00,ATM-10,CALL,1160.05,1170.45,1150,1160.9,640,134280,19.48,81500,82538.39
2025-09-17 09:16:00,ATM-10,PUT,15.8,17.35,15.8,16.65,352600,1037100,12.47,81500,82538.39
2025-09-17 09:16:00,ATM-9,CALL,1086.55,1086.85,1051.05,1064.3,460,35720,18.5,81600,82538.39
2025-09-17 09:16:00,ATM-9,PUT,19.25,20.85,18.8,20.3,169860,794220,12.08,81600,82538.39
2025-09-17 09:16:00,ATM-8,CALL,990.15,990.15,957.05,974.85,10800,63240,17.99,81700,82538.39
2025-09-17 09:16:00,ATM-8,PUT,23.55,25.65,22.9,25,183560,702160,11.69,81700,82538.39
2025-09-17 09:16:00,ATM-7,CALL,900.9,900.9,864.75,881.05,6260,114740,17.09,81800,82538.39
2025-09-17 09:16:00,ATM-7,PUT,28.4,31.5,28.25,30.3,297220,1143980,11.24,81800,82538.39
2025-09-17 09:16:00,ATM-6,CALL,808.1,808.1,770.7,786,13340,195240,16.05,81900,82538.39
2025-09-17 09:16:00,ATM-6,PUT,36.6,40.05,35.8,38.6,240620,825720,10.92,81900,82538.39
2025-09-17 09:16:00,ATM-5,CALL,718.05,721.4,682.2,696.15,34100,421360,15.26,82000,82538.39
2025-09-17 09:16:00,ATM-5,PUT,45.65,50.75,45.65,48.25,480900,1480800,10.53,82000,82538.39
2025-09-17 09:16:00,ATM-4,CALL,633.2,633.2,597.9,611.7,62780,204120,14.64,82100,82538.39
2025-09-17 09:16:00,ATM-4,PUT,57.4,64.3,57.1,60.8,245040,573060,10.16,82100,82538.39
2025-09-17 09:16:00,ATM-3,CALL,543.1,543.1,513,526.8,56180,296520,13.88,82200,82538.39
2025-09-17 09:16:00,ATM-3,PUT,73.75,82.2,73,78.1,364420,675740,9.86,82200,82538.39
2025-09-17 09:16:00,ATM-2,CALL,468,468,437.95,446.8,101800,303600,13.22,82300,82538.39
2025-09-17 09:16:00,ATM-2,PUT,95.25,104.95,93.4,100.65,248980,741640,9.6,82300,82538.39
2025-09-17 09:16:00,ATM-1,CALL,387.4,387.4,363.8,375,195980,398520,12.75,82400,82538.39
2025-09-17 09:16:00,ATM-1,PUT,118.65,132.3,118,126.9,286180,361840,9.25,82400,82538.39
2025-09-17 09:16:00,ATM,CALL,319.05,319.05,297.3,307.15,533100,776300,12.25,82500,82538.39
2025-09-17 09:16:00,ATM,PUT,150.75,164.7,147.25,160.05,575160,552500,8.92,82500,82538.39
2025-09-17 09:16:00,ATM+1,CALL,260.35,260.35,238.75,247.05,524260,289560,11.85,82600,82538.39
2025-09-17 09:16:00,ATM+1,PUT,187.6,206.7,186.05,198.35,502640,78900,8.46,82600,82538.39
2025-09-17 09:16:00,ATM+2,CALL,207,207,188.4,195.35,481260,546260,11.54,82700,82538.39
2025-09-17 09:16:00,ATM+2,PUT,235.3,257.05,230.2,246.4,262780,55460,8.07,82700,82538.39
2025-09-17 09:16:00,ATM+3,CALL,158.05,158.55,145.3,152.1,388160,305960,11.34,82800,82538.39
2025-09-17 09:16:00,ATM+3,PUT,288.45,313.4,286.2,302.75,77580,46700,7.59,82800,82538.39
2025-09-17 09:16:00,ATM+4,CALL,122.75,122.75,110.1,114.5,337240,258940,11.09,82900,82538.39
