datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2024-07-10 09:15:00,ATM-10,PUT,74.65,79.5,68,78.9,1710,10740,15.874513,79300,80273.79
2024-07-10 09:15:00,ATM-10,PUT,74.65,79.5,68,78.9,1710,10740,15.874513,79300,80273.79
2024-07-10 09:15:00,ATM-9,PUT,81.15,94.35,80.3,94.2,2460,13570,15.794363,79400,80273.79
2024-07-10 09:15:00,ATM-9,PUT,81.15,94.35,80.3,94.2,2460,13570,15.794363,79400,80273.79
2024-07-10 09:15:00,ATM-8,CALL,948.05,981.15,890.3,892.8,3920,12740,13.175578,79500,80273.79
2024-07-10 09:15:00,ATM-8,CALL,948.05,981.15,890.3,892.8,3920,12740,13.175578,79500,80273.79
2024-07-10 09:15:00,ATM-8,PUT,99.25,113,90,110.2,9040,61740,15.618356,79500,80273.79
2024-07-10 09:15:00,ATM-8,PUT,99.25,113,90,110.2,9040,61740,15.618356,79500,80273.79
2024-07-10 09:15:00,ATM-7,PUT,75,132.1,75,127.4,940,15950,15.3805,79600,80273.79
2024-07-10 09:15:00,ATM-7,PUT,75,132.1,75,127.4,940,15950,15.3805,79600,80273.79
2024-07-10 09:15:00,ATM-6,CALL,749.25,749.25,730.05,739.65,480,4630,13.598137,79700,80273.79
2024-07-10 09:15:00,ATM-6,CALL,749.25,749.25,730.05,739.65,480,4630,13.598137,79700,80273.79
2024-07-10 09:15:00,ATM-6,PUT,140.4,154.2,140.4,148.5,520,13180,15.212726,79700,80273.79
2024-07-10 09:15:00,ATM-6,PUT,140.4,154.2,140.4,148.5,520,13180,15.212726,79700,80273.79
2024-07-10 09:15:00,ATM-5,CALL,735.5,735.5,669.7,684.05,50,9660,14.500011,79800,80273.79
2024-07-10 09:15:00,ATM-5,CALL,735.5,735.5,669.7,684.05,50,9660,14.500011,79800,80273.79
2024-07-10 09:15:00,ATM-5,PUT,150.9,181,150.9,175.75,2730,38630,15.193536,79800,80273.79
2024-07-10 09:15:00,ATM-5,PUT,150.9,181,150.9,175.75,2730,38630,15.193536,79800,80273.79
2024-07-10 09:15:00,ATM-4,CALL,657.85,680.1,578.5,598.65,320,10530,13.793273,79900,80273.79
2024-07-10 09:15:00,ATM-4,CALL,657.85,680.1,578.5,598.65,320,10530,13.793273,79900,80273.79
2024-07-10 09:15:00,ATM-4,PUT,195.2,214.4,175.7,206.3,1960,26460,15.162943,79900,80273.79
2024-07-10 09:15:00,ATM-4,PUT,195.2,214.4,175.7,206.3,1960,26460,15.162943,79900,80273.79
2024-07-10 09:15:00,ATM-3,CALL,580.15,592.5,515.5,527.7,14410,62820,13.598003,80000,80273.79
2024-07-10 09:15:00,ATM-3,CALL,580.15,592.5,515.5,527.7,14410,62820,13.598003,80000,80273.79
2024-07-10 09:15:00,ATM-3,PUT,189.5,249.65,187.45,237.7,21510,121510,15.010891,80000,80273.79
2024-07-10 09:15:00,ATM-3,PUT,189.5,249.65,187.45,237.7,21510,121510,15.010891,80000,80273.79
2024-07-10 09:15:00,ATM-2,CALL,486,524.9,457,462.1,2310,18160,13.460512,80100,80273.79
2024-07-10 09:15:00,ATM-2,CALL,486,524.9,457,462.1,2310,18160,13.460512,80100,80273.79
2024-07-10 09:15:00,ATM-2,PUT,255,287.05,212.05,274.35,4590,34780,14.921179,80100,80273.79
2024-07-10 09:15:00,ATM-2,PUT,255,287.05,212.05,274.35,4590,34780,14.921179,80100,80273.79
2024-07-10 09:15:00,ATM-1,CALL,454.3,468.5,400.05,413.65,5160,19960,13.837297,80200,80273.79
2024-07-10 09:15:00,ATM-1,CALL,454.3,468.5,400.05,413.65,5160,19960,13.837297,80200,80273.79
2024-07-10 09:15:00,ATM-1,PUT,310.05,329.65,248.1,315.7,8360,41870,14.859059,80200,80273.79
2024-07-10 09:15:00,ATM-1,PUT,310.05,329.65,248.1,315.7,8360,41870,14.859059,80200,80273.79
2024-07-10 09:15:00,ATM,CALL,410,418,347.55,361.35,14180,30920,13.869056,80300,80273.79
2024-07-10 09:15:00,ATM,CALL,410,418,347.55,361.35,14180,30920,13.869056,80300,80273.79
2024-07-10 09:15:00,ATM,PUT,351.1,375,291.4,366.35,13360,39350,15.000637,80300,80273.79
2024-07-10 09:15:00,ATM,PUT,351.1,375,291.4,366.35,13360,39350,15.000637,80300,80273.79
2024-07-10 09:15:00,ATM+1,CALL,353.05,358.95,300.05,311.4,11580,31160,13.813263,80400,80273.79
2024-07-10 09:15:00,ATM+1,CALL,353.05,358.95,300.05,311.4,11580,31160,13.813263,80400,80273.79
2024-07-10 09:15:00,ATM+1,PUT,400.55,430.05,301.3,415,11430,24590,14.89453,80400,80273.79
2024-07-10 09:15:00,ATM+1,PUT,400.55,430.05,301.3,415,11430,24590,14.89453,80400,80273.79
2024-07-10 09:15:00,ATM+2,CALL,300.65,313.5,256.6,265.05,12590,43610,13.718484,80500,80273.79
2024-07-10 09:15:00,ATM+2,CALL,300.65,313.5,256.6,265.05,12590,43610,13.718484,80500,80273.79
2024-07-10 09:15:00,ATM+2,PUT,395.05,487.25,395.05,472.85,11820,28680,14.987958,80500,80273.79
2024-07-10 09:15:00,ATM+2,PUT,395.05,487.25,395.05,472.85,11820,28680,14.987958,80500,80273.79
2024-07-10 09:15:00,ATM+3,CALL,251.7,267.65,219.2,227.4,6910,23290,13.794942,80600,80273.79
2024-07-10 09:15:00,ATM+3,CALL,251.7,267.65,219.2,227.4,6910,23290,13.794942,80600,80273.79
2024-07-10 09:15:00,ATM+3,PUT,517.35,552.5,497.8,529.45,1690,3620,14.863064,80600,80273.79
2024-07-10 09:15:00,ATM+3,PUT,517.35,552.5,497.8,529.45,1690,3620,14.863064,80600,80273.79
