datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2025-10-16 09:15:00,ATM-10,CALL,560.8,579.35,555.7,579.35,5400,293025,18.96,24900,25405.5
2025-10-16 09:15:00,ATM-10,PUT,9.95,10.8,6.75,8.8,1173600,3872250,12.13,24900,25405.5
2025-10-16 09:15:00,ATM-9,CALL,516,529.7,516,528.05,6600,62625,17.58,24950,25405.5
2025-10-16 09:15:00,ATM-9,PUT,11.85,11.85,8,10.35,1185825,2459025,11.65,24950,25405.5
2025-10-16 09:15:00,ATM-8,CALL,453,483.9,453,481.9,51750,1007250,16.89,25000,25405.5
2025-10-16 09:15:00,ATM-8,PUT,14.65,14.65,9.65,12.35,2306475,6720300,11.18,25000,25405.5
2025-10-16 09:15:00,ATM-7,CALL,415.15,435,415.15,434.55,4200,126975,15.98,25050,25405.5
2025-10-16 09:15:00,ATM-7,PUT,20,20,11.3,14.6,846375,4233750,10.66,25050,25405.5
2025-10-16 09:15:00,ATM-6,CALL,352.25,389.85,352.2,388.3,89250,1024500,15.14,25100,25405.5
2025-10-16 09:15:00,ATM-6,PUT,24.9,24.9,14.05,18,2084400,6304275,10.24,25100,25405.5
2025-10-16 09:15:00,ATM-5,CALL,313.05,343.35,313.05,342.45,101925,1047525,14.27,25150,25405.5
2025-10-16 09:15:00,ATM-5,PUT,23,34.6,18,22,1299900,4002000,9.77,25150,25405.5
2025-10-16 09:15:00,ATM-4,CALL,265,298.75,245.1,297.25,470775,2899950,13.38,25200,25405.5
2025-10-16 09:15:00,ATM-4,PUT,35.25,35.25,22.4,27,2160150,9386475,9.27,25200,25405.5
2025-10-16 09:15:00,ATM-3,CALL,225,254.75,225,254.7,436425,1388025,12.65,25250,25405.5
2025-10-16 09:15:00,ATM-3,PUT,52.6,52.6,28.05,33.7,1164900,5601000,8.82,25250,25405.5
2025-10-16 09:15:00,ATM-2,CALL,188,214,176,212.4,2172450,4876350,11.81,25300,25405.5
2025-10-16 09:15:00,ATM-2,PUT,39,52,37.25,42.2,2872425,10473000,8.34,25300,25405.5
2025-10-16 09:15:00,ATM-1,CALL,131,175.5,131,174.95,2061525,2992950,11.25,25350,25405.5
2025-10-16 09:15:00,ATM-1,PUT,67,67,48.1,52.9,1892850,3863250,7.82,25350,25405.5
2025-10-16 09:15:00,ATM,CALL,100.8,139.5,100.8,138.7,4742625,6255075,10.56,25400,25405.5
2025-10-16 09:15:00,ATM,PUT,70,81.95,60,67.45,2938575,4737150,7.36,25400,25405.5
2025-10-16 09:15:00,ATM+1,CALL,82,107.45,80.5,106.65,3096600,3022650,9.99,25450,25405.5
2025-10-16 09:15:00,ATM+1,PUT,95.35,104,80.75,85.65,1296000,1236900,6.84,25450,25405.5
2025-10-16 09:15:00,ATM+2,CALL,60,80,60,78.65,4583400,7596225,9.46,25500,25405.5
2025-10-16 09:15:00,ATM+2,PUT,115,134,105,108.45,975300,1936200,6.26,25500,25405.5
2025-10-16 09:15:00,ATM+3,CALL,38.45,58.2,38.45,57.5,2054100,3263100,9.19,25550,25405.5
2025-10-16 09:15:00,ATM+3,PUT,159.35,159.35,133.3,136.25,271200,339375,5.51,25550,25405.5
2025-10-16 09:15:00,ATM+4,CALL,28.35,40.6,28.35,39.9,3024750,5185575,8.89,25600,25405.5
2025-10-16 09:15:00,ATM+4,PUT,195,195,167.15,169.5,204975,455775,4.22,25600,25405.5
2025-10-16 09:15:00,ATM+5,CALL,19.8,28.75,19.8,27.2,1367775,3194250,8.73,25650,25405.5
2025-10-16 09:15:00,ATM+5,PUT,219.35,219.9,200.1,205.8,47550,51000,0,25650,25405.5
2025-10-16 09:15:00,ATM+6,CALL,14.85,18.55,12.75,18.35,2059200,5992050,8.66,25700,25405.5
2025-10-16 09:15:00,ATM+6,PUT,275,275.8,243.35,246.5,43950,241200,0,25700,25405.5
2025-10-16 09:15:00,ATM+7,CALL,10.95,12.3,8.3,12,1266975,3638850,8.61,25750,25405.5
2025-10-16 09:15:00,ATM+7,PUT,297.3,302.1,290.7,290.8,6375,18300,0,25750,25405.5
2025-10-16 09:15:00,ATM+8,CALL,8.15,8.15,5.6,8.05,1258425,5302650,8.68,25800,25405.5
2025-10-16 09:15:00,ATM+8,PUT,363.9,363.9,336,336.85,9225,41400,0,25800,25405.5
2025-10-16 09:15:00,ATM+9,CALL,4.6,5.45,3.75,5.2,585900,2125200,7.95,25850,25405.5
2025-10-16 09:15:00,ATM+9,PUT,383.45,396.85,382.2,382.2,1050,10650,0,25850,25405.5
2025-10-16 09:15:00,ATM+10,CALL,2.9,3.75,2.55,3.7,795900,2995800,7.9,25900,25405.5
2025-10-16 09:15:00,ATM+10,PUT,441.85,446.3,432.55,433.15,1050,25575,0,25900,25405.5
2025-10-16 09:16:00,ATM-10,CALL,572.2,574.6,567.45,574.25,3825,293025,17.48,24900,25408.9
2025-10-16 09:16:00,ATM-10,PUT,8.65,9.4,8.6,8.65,972600,3872250,12.18,24900,25408.9
2025-10-16 09:16:00,ATM-9,CALL,529,529,518.75,525,1275,60075,16.46,24950,25408.9
2025-10-16 09:16:00,ATM-9,PUT,10.45,11.2,9.95,9.95,1303200,2459025,11.64,24950,25408.9
2025-10-16 09:16:00,ATM-8,CALL,481,481,468.95,478.65,44775,1007250,15.83,25000,25408.9
2025-10-16 09:16:00,ATM-8,PUT,12.2,13.3,12,12,1189275,6720300,11.2,25000,25408.9
2025-10-16 09:16:00,ATM-7,CALL,430,432.35,421.9,432.35,19875,126975,15.13,25050,25408.9
2025-10-16 09:16:00,ATM-7,PUT,14.5,15.95,14.35,14.35,783450,4233750,10.72,25050,25408.9
2025-10-16 09:16:00,ATM-6,CALL,388.6,388.6,377.05,384.15,44100,1024500,14.11,25100,25408.9
2025-10-16 09:16:00,ATM-6,PUT,17.75,19.2,17.65,17.65,1266975,6304275,10.29,25100,25408.9
2025-10-16 09:16:00,ATM-5,CALL,341.1,341.7,331.8,338.85,29100,1047525,13.38,25150,25408.9
2025-10-16 09:16:00,ATM-5,PUT,22,23.95,21.7,21.7,878400,4002000,9.84,25150,25408.9
2025-10-16 09:16:00,ATM-4,CALL,295.85,296.5,288,294.6,187350,2899950,12.67,25200,25408.9
2025-10-16 09:16:00,ATM-4,PUT,27.2,29.75,27.15,27.2,1651875,9386475,9.43,25200,25408.9
2025-10-16 09:16:00,ATM-3,CALL,248.35,255.7,243.05,251.65,216600,1388025,11.96,25250,25408.9
2025-10-16 09:16:00,ATM-3,PUT,36.75,36.75,34.4,34.6,855375,5601000,9.06,25250,25408.9
2025-10-16 09:16:00,ATM-2,CALL,204.8,212.55,204.6,211,1126200,4876350,11.34,25300,25408.9
2025-10-16 09:16:00,ATM-2,PUT,45,45.9,43.15,43.15,1977675,10473000,8.59,25300,25408.9
2025-10-16 09:16:00,ATM-1,CALL,174.8,174.8,165.3,172.15,1379775,2992950,10.69,25350,25408.9
2025-10-16 09:16:00,ATM-1,PUT,53.55,58.7,53.55,55.35,1340625,3863250,8.23,25350,25408.9
2025-10-16 09:16:00,ATM,CALL,138.1,139.9,131.85,136.85,3067650,6255075,10.14,25400,25408.9
2025-10-16 09:16:00,ATM,PUT,67.25,73.7,67.25,70.6,2329200,4737150,7.84,25400,25408.9
2025-10-16 09:16:00,ATM+1,CALL,106.35,108.9,100.95,106.65,2084925,3022650,9.76,25450,25408.9
2025-10-16 09:16:00,ATM+1,PUT,85.6,92.95,85.6,89.3,1239525,1236900,7.41,25450,25408.9
2025-10-16 09:16:00,ATM+2,CALL,78.55,81.75,75.25,79.55,3392025,7596225,9.34,25500,25408.9
2025-10-16 09:16:00,ATM+2,PUT,109.75,117.05,109.75,112.9,828300,1936200,6.98,25500,25408.9
2025-10-16 09:16:00,ATM+3,CALL,56.55,60,54.3,57.9,1448475,3263100,9.06,25550,25408.9
