datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2026-01-06 09:15:00,ATM-10,CALL,485.4,514.6,485.4,513.7,2080,47515,43.728651,25750,26235.75
2026-01-06 09:15:00,ATM-10,PUT,1,1.2,0.95,1.1,961740,2205450,23.416551,25750,26235.75
2026-01-06 09:15:00,ATM-9,CALL,461.8,466.85,440.55,459.45,18135,109460,38.284585,25800,26235.75
2026-01-06 09:15:00,ATM-9,PUT,1,1.4,1,1.2,3116555,8466575,21.587187,25800,26235.75
2026-01-06 09:15:00,ATM-8,CALL,392.15,418.1,392.1,414.4,3380,122915,37.561221,25850,26235.75
2026-01-06 09:15:00,ATM-8,PUT,1.4,1.7,1.3,1.3,2116335,3684915,19.682313,25850,26235.75
2026-01-06 09:15:00,ATM-7,CALL,345,368.6,331.05,360.55,32240,340405,32.408498,25900,26235.75
2026-01-06 09:15:00,ATM-7,PUT,2.45,2.9,1.6,1.65,4431570,9616360,18.169899,25900,26235.75
2026-01-06 09:15:00,ATM-6,CALL,294.55,317.95,292.5,310,24505,213525,28.814412,25950,26235.75
2026-01-06 09:15:00,ATM-6,PUT,3.5,3.5,1.95,2.05,3845530,7792915,16.49332,25950,26235.75
2026-01-06 09:15:00,ATM-5,CALL,215,269.05,212.25,260.1,413985,2690220,25.43136,26000,26235.75
2026-01-06 09:15:00,ATM-5,PUT,6,6.1,2.7,2.85,8716630,17159415,15.022184,26000,26235.75
2026-01-06 09:15:00,ATM-4,CALL,185,221,180.8,213.3,253760,420550,23.111661,26050,26235.75
2026-01-06 09:15:00,ATM-4,PUT,7.2,8.15,3.95,4.25,5622890,6197555,13.617167,26050,26235.75
2026-01-06 09:15:00,ATM-3,CALL,140.05,173.35,140.05,164.6,1582425,1645215,19.733339,26100,26235.75
2026-01-06 09:15:00,ATM-3,PUT,13.55,18,6.45,7,8334690,11950835,12.376802,26100,26235.75
2026-01-06 09:15:00,ATM-2,CALL,89.7,128.05,71.35,120,2739230,1267695,17.257928,26150,26235.75
2026-01-06 09:15:00,ATM-2,PUT,22.8,25.95,11.15,12.7,9321715,8407100,11.38118,26150,26235.75
2026-01-06 09:15:00,ATM-1,CALL,48,86.9,45,80.2,11721255,7042945,15.279714,26200,26235.75
2026-01-06 09:15:00,ATM-1,PUT,50,50,20.2,22.6,14035385,13500045,10.224673,26200,26235.75
2026-01-06 09:15:00,ATM,CALL,34,51,27.8,45.6,11147435,11323130,13.255632,26250,26235.75
2026-01-06 09:15:00,ATM,PUT,72,74.45,34.05,38.5,6960850,7723885,8.57513,26250,26235.75
2026-01-06 09:15:00,ATM+1,CALL,12.25,26.25,11,23,12572430,17919005,12.331322,26300,26235.75
2026-01-06 09:15:00,ATM+1,PUT,92.6,109.4,60.05,65.75,4290390,6751680,6.301341,26300,26235.75
2026-01-06 09:15:00,ATM+2,CALL,8,11.9,5.65,10.35,8104720,13698750,11.980857,26350,26235.75
2026-01-06 09:15:00,ATM+2,PUT,138,153.95,95.5,102.75,1626690,1513135,0,26350,26235.75
2026-01-06 09:15:00,ATM+3,CALL,4.5,5.4,3.1,4.5,8746270,15972645,12.11758,26400,26235.75
2026-01-06 09:15:00,ATM+3,PUT,176.1,210,138.25,146.15,815035,1498900,0,26400,26235.75
2026-01-06 09:15:00,ATM+4,CALL,2.4,3.25,2.3,2.35,6851065,7560345,12.948042,26450,26235.75
2026-01-06 09:15:00,ATM+4,PUT,236.95,241.45,185,195.25,186095,364650,0,26450,26235.75
2026-01-06 09:15:00,ATM+5,CALL,1.85,2.3,1.55,1.8,7713095,14536925,14.644001,26500,26235.75
2026-01-06 09:15:00,ATM+5,PUT,262.45,293.3,234.55,244.8,193310,930930,0,26500,26235.75
2026-01-06 09:15:00,ATM+6,CALL,1.25,1.75,1.15,1.45,4742985,7285135,16.32776,26550,26235.75
2026-01-06 09:15:00,ATM+6,PUT,324.05,324.1,285,293.9,53235,70460,0,26550,26235.75
2026-01-06 09:15:00,ATM+7,CALL,1,1.45,0.9,1.15,4451915,11250005,17.856899,26600,26235.75
2026-01-06 09:15:00,ATM+7,PUT,343.95,360.65,335.45,341.2,12675,129610,0,26600,26235.75
2026-01-06 09:15:00,ATM+8,CALL,1,1.25,0.95,1.15,2462460,4744805,19.931097,26650,26235.75
2026-01-06 09:15:00,ATM+8,PUT,432.8,433.65,385.45,385.55,4550,36465,0,26650,26235.75
2026-01-06 09:15:00,ATM+9,CALL,0.9,1.1,0.7,0.95,2046070,8048040,21.400281,26700,26235.75
2026-01-06 09:15:00,ATM+9,PUT,438.1,463.95,437.7,439.2,2795,119795,0,26700,26235.75
2026-01-06 09:15:00,ATM+10,CALL,0.7,1,0.65,0.85,900835,2102620,23.034456,26750,26235.75
2026-01-06 09:15:00,ATM+10,PUT,515.05,515.1,482,491.5,1755,34255,0,26750,26235.75
2026-01-06 09:16:00,ATM-10,CALL,554.8,563.35,543.35,543.35,325,84045,46.020595,25700,26214.7
2026-01-06 09:16:00,ATM-10,PUT,1.05,1.05,0.9,0.95,1948635,8710975,24.176133,25700,26214.7
2026-01-06 09:16:00,ATM-9,CALL,508.35,513.7,488.5,493.55,195,47385,42.908658,25750,26214.7
2026-01-06 09:16:00,ATM-9,PUT,1.1,1.15,0.95,1,727610,2379000,22.276032,25750,26214.7
2026-01-06 09:16:00,ATM-8,CALL,453.3,459.45,434.1,436,5395,107770,35.701322,25800,26214.7
2026-01-06 09:16:00,ATM-8,PUT,1.2,1.25,1.05,1.1,1760590,8698235,20.464041,25800,26214.7
2026-01-06 09:16:00,ATM-7,CALL,405.35,414.4,385.1,385.1,7280,126945,32.081432,25850,26214.7
2026-01-06 09:16:00,ATM-7,PUT,1.3,1.4,1.25,1.25,919230,3666130,18.684115,25850,26214.7
2026-01-06 09:16:00,ATM-6,CALL,358,360.55,333.9,334.55,28600,340405,28.624843,25900,26214.7
2026-01-06 09:16:00,ATM-6,PUT,1.65,1.7,1.5,1.55,3125395,9616360,17.065384,25900,26214.7
2026-01-06 09:16:00,ATM-5,CALL,305.35,310,282.85,282.85,17875,217230,24.548666,25950,26214.7
2026-01-06 09:16:00,ATM-5,PUT,2.05,2.15,1.8,1.95,2741050,7849010,15.378994,25950,26214.7
2026-01-06 09:16:00,ATM-4,CALL,256.6,260.1,232.2,232.2,248950,2669745,20.972028,26000,26214.7
2026-01-06 09:16:00,ATM-4,PUT,2.85,3.1,2.7,2.95,7104175,17569890,14.071598,26000,26214.7
2026-01-06 09:16:00,ATM-3,CALL,211.4,213.3,184.05,184.05,148850,479570,18.383662,26050,26214.7
2026-01-06 09:16:00,ATM-3,PUT,4.1,4.7,4,4.65,4320225,6758570,12.739722,26050,26214.7
2026-01-06 09:16:00,ATM-2,CALL,161.05,164.6,137.9,137.9,1067625,1934855,16.138838,26100,26214.7
2026-01-06 09:16:00,ATM-2,PUT,7.25,8.6,7,8.6,5885685,13352170,11.804302,26100,26214.7
2026-01-06 09:16:00,ATM-1,CALL,119.9,120,95.15,95.55,1624415,1788085,14.356142,26150,26214.7
2026-01-06 09:16:00,ATM-1,PUT,12.25,16.2,12.2,16.2,7031700,10988315,10.925017,26150,26214.7
2026-01-06 09:16:00,ATM,CALL,78.2,80.2,62,62,6955780,8997170,13.703797,26200,26214.7
2026-01-06 09:16:00,ATM,PUT,22.2,28.75,22.05,28.35,14715155,17926740,9.608263,26200,26214.7
2026-01-06 09:16:00,ATM+1,CALL,45.2,45.6,33.9,33.9,10369645,11323130,12.577103,26250,26214.7
2026-01-06 09:16:00,ATM+1,PUT,38.35,51.05,38.35,50.15,9417785,7723885,8.297757,26250,26214.7
2026-01-06 09:16:00,ATM+2,CALL,23,23,15.55,15.55,11661130,19787950,11.783011,26300,26214.7
2026-01-06 09:16:00,ATM+2,PUT,65.35,86.05,65.35,86.05,4524780,7286760,7.330239,26300,26214.7
2026-01-06 09:16:00,ATM+3,CALL,9.6,10.35,7.1,7.1,7746960,14640990,11.91393,26350,26214.7
2026-01-06 09:16:00,ATM+3,PUT,106.2,128.1,102.75,128.1,1305200,1736670,0,26350,26214.7
2026-01-06 09:16:00,ATM+4,CALL,4.3,4.5,3.35,3.35,7288775,17515095,12.432009,26400,26214.7
2026-01-06 09:16:00,ATM+4,PUT,147.6,173.75,146.15,173.75,689455,1559285,0,26400,26214.7
2026-01-06 09:16:00,ATM+5,CALL,2.3,2.35,2.05,2.05,4011150,7429045,13.640923,26450,26214.7
2026-01-06 09:16:00,ATM+5,PUT,199.25,223.5,195.25,223.5,134420,369980,0,26450,26214.7
2026-01-06 09:16:00,ATM+6,CALL,1.8,1.8,1.6,1.65,4604015,14587040,15.40209,26500,26214.7
2026-01-06 09:16:00,ATM+6,PUT,247.5,273,244.8,273,153790,957580,0,26500,26214.7
2026-01-06 09:16:00,ATM+7,CALL,1.4,1.5,1.3,1.35,1422395,7244900,17.079449,26550,26214.7
2026-01-06 09:16:00,ATM+7,PUT,295.5,318.55,293.9,316.9,15795,83005,0,26550,26214.7
2026-01-06 09:16:00,ATM+8,CALL,1.15,1.2,1.1,1.15,2193685,11250005,18.762891,26600,26214.7
2026-01-06 09:16:00,ATM+8,PUT,345.2,369,341.2,367.4,15340,131040,0,26600,26214.7
2026-01-06 09:16:00,ATM+9,CALL,1.05,1.15,0.95,1,2138370,4951895,20.420322,26650,26214.7
2026-01-06 09:16:00,ATM+9,PUT,399.5,407.05,385.55,406.7,1495,39000,0,26650,26214.7
2026-01-06 09:16:00,ATM+10,CALL,0.9,1,0.85,0.85,2346565,8380905,21.940821,26700,26214.7
2026-01-06 09:16:00,ATM+10,PUT,456,464.3,439.2,460.25,11440,118820,522.822695,26700,26214.7
2026-01-06 09:17:00,ATM-10,CALL,534.2,543.35,530,532.7,2795,84045,39.519358,25700,26215
2026-01-06 09:17:00,ATM-10,PUT,0.9,0.95,0.85,0.9,1806285,8710975,24.032949,25700,26215
2026-01-06 09:17:00,ATM-9,CALL,481.2,493.55,480.4,480.4,715,47385,35.022893,25750,26215
