datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2025-09-25 09:15:00,ATM-10,CALL,580,580,554.1,560.9,7500,1362675,12.25,24500,25014.9
2025-09-25 09:15:00,ATM-10,PUT,4.5,6.35,4.05,5.85,1250100,7261125,10.5,24500,25014.9
2025-09-25 09:15:00,ATM-9,CALL,507.55,507.55,506.85,506.85,150,83400,10.34,24550,25014.9
2025-09-25 09:15:00,ATM-9,PUT,6.5,7.6,5.95,7.05,335325,1188750,10.09,24550,25014.9
2025-09-25 09:15:00,ATM-8,CALL,475.95,475.95,457.1,460.6,1575,392025,10.39,24600,25014.9
2025-09-25 09:15:00,ATM-8,PUT,8,9.35,5.9,8.6,695475,3870150,9.69,24600,25014.9
2025-09-25 09:15:00,ATM-7,CALL,414.8,417.7,410.95,411.65,1350,46200,9.7,24650,25014.9
2025-09-25 09:15:00,ATM-7,PUT,10,11.85,8.25,10.95,526650,1966200,9.37,24650,25014.9
2025-09-25 09:15:00,ATM-6,CALL,384.85,386.55,362.75,367.75,8550,1212375,9.81,24700,25014.9
2025-09-25 09:15:00,ATM-6,PUT,14.2,15.35,10.95,14.35,773850,5460075,9.1,24700,25014.9
2025-09-25 09:15:00,ATM-5,CALL,335.25,339.15,317.25,319.05,12075,106650,8.99,24750,25014.9
2025-09-25 09:15:00,ATM-5,PUT,18.15,20.1,14.8,19.05,621375,1851000,8.87,24750,25014.9
2025-09-25 09:15:00,ATM-4,CALL,294.65,296.4,273.7,275.75,69075,1077975,8.79,24800,25014.9
2025-09-25 09:15:00,ATM-4,PUT,21.25,26.55,20.1,25.15,1373400,5581275,8.64,24800,25014.9
2025-09-25 09:15:00,ATM-3,CALL,252.85,252.85,231.9,233.75,48300,126600,8.55,24850,25014.9
2025-09-25 09:15:00,ATM-3,PUT,30.05,35.05,27.65,33.4,1033575,2300850,8.44,24850,25014.9
2025-09-25 09:15:00,ATM-2,CALL,208.9,222.95,193.05,194.2,190125,1476225,8.3,24900,25014.9
2025-09-25 09:15:00,ATM-2,PUT,37,46.45,33,44.45,2134350,5998500,8.29,24900,25014.9
2025-09-25 09:15:00,ATM-1,CALL,198.05,198.05,157.25,159.35,214425,341175,8.25,24950,25014.9
2025-09-25 09:15:00,ATM-1,PUT,50.5,61.15,49.5,58.85,1761825,2668800,8.17,24950,25014.9
2025-09-25 09:15:00,ATM,CALL,164.9,164.9,125.45,126.6,1370100,5507925,8.07,25000,25014.9
2025-09-25 09:15:00,ATM,PUT,67.5,79.8,64.55,77.25,5183100,10975275,8.09,25000,25014.9
2025-09-25 09:15:00,ATM+1,CALL,124.2,124.2,97.45,99.55,1373475,2782200,8.05,25050,25014.9
2025-09-25 09:15:00,ATM+1,PUT,81,102,81,98.4,3115200,3528600,7.93,25050,25014.9
2025-09-25 09:15:00,ATM+2,CALL,101.5,101.5,74.45,75.8,2086800,7318350,7.98,25100,25014.9
2025-09-25 09:15:00,ATM+2,PUT,100.4,128.9,100.4,125.5,2921325,5770800,7.94,25100,25014.9
2025-09-25 09:15:00,ATM+3,CALL,81,81,56.1,57.25,1136325,3967950,8.01,25150,25014.9
