datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2025-11-10 09:15:00,ATM-10,CALL,1111.35,1221,1111.35,1190.5,3300,75680,14.14,82500,83496.45
2025-11-10 09:15:00,ATM-10,PUT,147.1,147.1,72.7,80.15,156420,385200,12.55,82500,83496.45
2025-11-10 09:15:00,ATM-9,CALL,1028.9,1142.65,1008.75,1110,1640,17280,14.16,82600,83496.45
2025-11-10 09:15:00,ATM-9,PUT,197,197,85.05,93.05,81980,198840,12.4,82600,83496.45
2025-11-10 09:15:00,ATM-8,CALL,946.7,1053.6,940,1015.65,5500,51620,13.5,82700,83496.45
2025-11-10 09:15:00,ATM-8,PUT,178.05,178.05,99,107.75,79500,306720,12.24,82700,83496.45
2025-11-10 09:15:00,ATM-7,CALL,865.2,969.55,854,947.95,9000,50860,13.85,82800,83496.45
2025-11-10 09:15:00,ATM-7,PUT,245,272.3,114.5,125.2,81400,323340,12.1,82800,83496.45
2025-11-10 09:15:00,ATM-6,CALL,780.7,896.95,760,854.65,11440,50180,13.13,82900,83496.45
2025-11-10 09:15:00,ATM-6,PUT,201.5,201.5,132.85,143.65,77200,191620,11.91,82900,83496.45
2025-11-10 09:15:00,ATM-5,CALL,679.85,808.65,668.45,777.85,69540,336140,12.95,83000,83496.45
2025-11-10 09:15:00,ATM-5,PUT,268.9,268.9,153.5,166.25,159940,490640,11.77,83000,83496.45
2025-11-10 09:15:00,ATM-4,CALL,628.8,734.25,622.2,708.95,75740,100640,12.94,83100,83496.45
2025-11-10 09:15:00,ATM-4,PUT,306.2,314.75,177.5,191.2,130740,178260,11.61,83100,83496.45
2025-11-10 09:15:00,ATM-3,CALL,474.45,663.75,474.45,640.1,121680,153020,12.82,83200,83496.45
2025-11-10 09:15:00,ATM-3,PUT,347.15,351.85,203.7,220.05,136340,189240,11.48,83200,83496.45
2025-11-10 09:15:00,ATM-2,CALL,450,595.3,450,565.35,159300,292460,12.41,83300,83496.45
2025-11-10 09:15:00,ATM-2,PUT,391.9,400.5,235.65,252.45,130780,158340,11.34,83300,83496.45
2025-11-10 09:15:00,ATM-1,CALL,424.75,529,396.05,501.65,155860,205480,12.25,83400,83496.45
2025-11-10 09:15:00,ATM-1,PUT,370.15,443.05,270.3,289.15,113420,128640,11.22,83400,83496.45
2025-11-10 09:15:00,ATM,CALL,347,468,344.9,441.25,261220,488840,12.08,83500,83496.45
2025-11-10 09:15:00,ATM,PUT,503.55,503.55,308.35,330.1,136520,302600,11.11,83500,83496.45
2025-11-10 09:15:00,ATM+1,CALL,328.05,410.9,318.65,392,168700,153180,12.13,83600,83496.45
2025-11-10 09:15:00,ATM+1,PUT,479.8,503.15,351.4,373.35,85040,69940,10.94,83600,83496.45
2025-11-10 09:15:00,ATM+2,CALL,252.45,357.7,252.45,340.65,110280,129900,12,83700,83496.45
2025-11-10 09:15:00,ATM+2,PUT,529.45,530.35,399.65,425.7,43800,41040,10.91,83700,83496.45
2025-11-10 09:15:00,ATM+3,CALL,215,310,214.95,296.4,118360,138780,11.96,83800,83496.45
2025-11-10 09:15:00,ATM+3,PUT,584.15,589.2,452,480,23060,40540,10.81,83800,83496.45
2025-11-10 09:15:00,ATM+4,CALL,190,266.4,186.8,249.05,102240,120380,11.69,83900,83496.45
2025-11-10 09:15:00,ATM+4,PUT,778.9,778.9,509.75,534.5,11220,18260,10.57,83900,83496.45
2025-11-10 09:15:00,ATM+5,CALL,177,227.5,167.25,212,201060,395220,11.62,84000,83496.45
2025-11-10 09:15:00,ATM+5,PUT,711.5,711.5,570.25,600,32500,140100,10.54,84000,83496.45
2025-11-10 09:15:00,ATM+6,CALL,136.85,193.4,136.85,179.1,85560,107280,11.55,84100,83496.45
2025-11-10 09:15:00,ATM+6,PUT,762.9,762.9,643.15,666.3,3320,13720,10.39,84100,83496.45
2025-11-10 09:15:00,ATM+7,CALL,133.7,163.7,130.8,153.45,83180,186440,11.63,84200,83496.45
2025-11-10 09:15:00,ATM+7,PUT,842.9,842.9,707,723.05,4160,21700,9.69,84200,83496.45
2025-11-10 09:15:00,ATM+8,CALL,119.95,137.25,108.2,130.2,59880,101780,11.67,84300,83496.45
2025-11-10 09:15:00,ATM+8,PUT,912.05,912.05,788.45,818.1,2520,8480,10.35,84300,83496.45
2025-11-10 09:15:00,ATM+9,CALL,99.95,114.5,66.05,107.85,76700,124980,11.63,84400,83496.45
2025-11-10 09:15:00,ATM+9,PUT,939.65,939.65,880.1,886.85,340,7460,9.74,84400,83496.45
2025-11-10 09:15:00,ATM+10,CALL,113.1,113.1,69.9,89.45,137220,406740,11.62,84500,83496.45
2025-11-10 09:15:00,ATM+10,PUT,1076.25,1076.25,940,978.2,720,41080,10.05,84500,83496.45
2025-11-10 09:16:00,ATM-10,CALL,1236,1236,1232.45,1232.45,60,2960,14.8,82400,83430.87
2025-11-10 09:16:00,ATM-10,PUT,71.55,87.8,71.55,84.6,58640,135260,13.07,82400,83430.87
2025-11-10 09:16:00,ATM-9,CALL,1183.2,1183.2,1120,1120,540,75680,13.38,82500,83430.87
2025-11-10 09:16:00,ATM-9,PUT,82.55,101.5,82.55,97.85,102000,385200,12.93,82500,83430.87
2025-11-10 09:16:00,ATM-8,CALL,1038.75,1054.35,1038.75,1043.6,60,17280,13.56,82600,83430.87
2025-11-10 09:16:00,ATM-8,PUT,95.9,117,95.9,112.2,60840,198840,12.74,82600,83430.87
2025-11-10 09:16:00,ATM-7,CALL,994.85,994.85,957.2,957.2,2400,51620,13.21,82700,83430.87
