datetime,strike_label,option_type,open,high,low,close,volume,oi,iv,strike_price,spot
2025-06-18 09:15:00,ATM-10,CALL,519.4,526.1,503.9,510.85,15525,65550,23.799878,24300,24791.35
2025-06-18 09:15:00,ATM-10,PUT,16.3,16.3,9.35,9.65,1038825,3943950,23.041399,24300,24791.35
2025-06-18 09:15:00,ATM-9,CALL,467.95,468.1,463.4,463.4,375,24525,23.08611,24350,24791.35
2025-06-18 09:15:00,ATM-9,PUT,19,19,11.45,11.9,787200,1315275,22.309654,24350,24791.35
2025-06-18 09:15:00,ATM-8,CALL,422.1,431.1,409.5,415,13125,102375,21.766257,24400,24791.35
2025-06-18 09:15:00,ATM-8,PUT,20.3,21,14,15.1,1083750,3262725,21.717281,24400,24791.35
2025-06-18 09:15:00,ATM-7,CALL,379.15,382.65,365.8,374,4425,46800,22.726083,24450,24791.35
2025-06-18 09:15:00,ATM-7,PUT,23,24.7,17.65,18.45,651750,1242375,20.879054,24450,24791.35
2025-06-18 09:15:00,ATM-6,CALL,345.9,345.9,314.85,326.2,75375,487125,21.104341,24500,24791.35
2025-06-18 09:15:00,ATM-6,PUT,30,30.8,22.05,23.35,1942200,6668025,20.234743,24500,24791.35
2025-06-18 09:15:00,ATM-5,CALL,319.7,319.7,274.65,280,15600,132900,19.738774,24550,24791.35
2025-06-18 09:15:00,ATM-5,PUT,35.8,37.35,27.65,29.1,965250,1477200,19.465422,24550,24791.35
2025-06-18 09:15:00,ATM-4,CALL,240,252.55,232.75,237.6,122025,892875,19.000587,24600,24791.35
2025-06-18 09:15:00,ATM-4,PUT,42.9,47,34.7,37,2119800,5785350,18.830197,24600,24791.35
2025-06-18 09:15:00,ATM-3,CALL,200,212.7,193.9,196.8,138900,518250,18.180893,24650,24791.35
2025-06-18 09:15:00,ATM-3,PUT,61,65,44.3,47,998400,2243625,18.193189,24650,24791.35
2025-06-18 09:15:00,ATM-2,CALL,179,179,142,160,514500,1692900,17.655529,24700,24791.35
2025-06-18 09:15:00,ATM-2,PUT,75.05,75.05,56.6,60.05,2083050,5911350,17.642124,24700,24791.35
2025-06-18 09:15:00,ATM-1,CALL,135.5,141.4,124.4,127.25,837375,778800,17.280967,24750,24791.35
2025-06-18 09:15:00,ATM-1,PUT,90,90,72.15,76.2,1672350,2151300,17.078067,24750,24791.35
2025-06-18 09:15:00,ATM,CALL,123,123,90,96.05,3090675,3721575,16.533899,24800,24791.35
2025-06-18 09:15:00,ATM,PUT,111,115,91.2,96.1,3476175,6606225,16.527438,24800,24791.35
2025-06-18 09:15:00,ATM+1,CALL,90,90,66.95,73,1485600,3784050,16.494892,24850,24791.35
2025-06-18 09:15:00,ATM+1,PUT,119.1,135.6,116.25,120.55,1024275,3427275,16.051932,24850,24791.35
2025-06-18 09:15:00,ATM+2,CALL,63.95,63.95,50,53,2260575,7143075,16.268237,24900,24791.35
2025-06-18 09:15:00,ATM+2,PUT,132.4,196,132.4,151.85,845850,4019250,16.042204,24900,24791.35
2025-06-18 09:15:00,ATM+3,CALL,47.2,47.2,36,39.2,1419450,3651000,16.497131,24950,24791.35
